,date,open,close
116,2003-06-19,57.2,56.5
117,2003-06-20,56.96,57.25
118,2003-06-23,57.25,56.66
119,2003-06-24,56.25,56.45
120,2003-06-25,56.46,56.15
121,2003-06-26,56.07,56.76
122,2003-06-27,56.6,55.83
123,2003-06-30,55.88,55.66
124,2003-07-01,55.1,54.74
125,2003-07-02,54.74,55.74
126,2003-07-03,55.4,55.57
127,2003-07-07,56.25,56.41
128,2003-07-08,56.31,56.71
129,2003-07-09,56.65,56.43
130,2003-07-10,56.43,56.22
131,2003-07-11,56.05,57.38
132,2003-07-14,58.3,57.88
133,2003-07-15,58.6,58.07
134,2003-07-16,58.48,58.64
135,2003-07-17,60.5,63.54
136,2003-07-18,63.8,65.61
137,2003-07-21,65.61,65.32
138,2003-07-22,63.56,64.2
139,2003-07-23,64.23,64.85
140,2003-07-24,64.95,63.82
141,2003-07-25,64.0,65.3
142,2003-07-28,65.48,65.1
143,2003-07-29,65.1,65.35
144,2003-07-30,65.36,66.45
145,2003-07-31,67.35,67.47
146,2003-08-01,67.57,67.22
147,2003-08-04,66.95,67.1
148,2003-08-05,67.31,66.69
149,2003-08-06,66.69,66.11
150,2003-08-07,66.0,67.16
151,2003-08-08,67.4,68.21
152,2003-08-11,68.4,68.68
153,2003-08-12,68.68,70.3
154,2003-08-13,70.3,70.4
155,2003-08-14,70.4,70.65
156,2003-08-15,71.1,70.96
157,2003-08-18,71.46,73.04
158,2003-08-19,73.05,72.9
159,2003-08-20,72.11,72.26
160,2003-08-21,72.4,73.41
161,2003-08-22,73.36,71.69
162,2003-08-25,71.0,69.66
163,2003-08-26,69.67,69.55
164,2003-08-27,69.5,70.16
165,2003-08-28,70.55,70.65
166,2003-08-29,71.0,71.83
167,2003-09-02,71.95,72.46
168,2003-09-03,72.18,71.95
169,2003-09-04,71.55,71.09
170,2003-09-05,70.34,70.13
171,2003-09-08,70.13,70.51
172,2003-09-09,70.26,69.4
173,2003-09-10,69.05,69.0
174,2003-09-11,69.0,68.07
175,2003-09-12,67.75,68.02
176,2003-09-15,68.28,69.0
177,2003-09-16,69.03,69.7
178,2003-09-17,70.05,70.23
179,2003-09-18,70.6,71.3
180,2003-09-19,71.3,71.19
181,2003-09-22,70.96,70.47
182,2003-09-23,70.67,71.45
183,2003-09-24,71.5,70.44
184,2003-09-25,70.67,68.9
185,2003-09-26,68.8,68.25
186,2003-09-29,68.4,69.19
187,2003-09-30,69.02,68.84
188,2003-10-01,68.93,71.34
189,2003-10-02,72.0,72.7
190,2003-10-03,73.5,73.38
191,2003-10-06,73.9,74.01
192,2003-10-07,73.76,74.42
193,2003-10-08,74.95,75.31
194,2003-10-09,76.28,76.08
195,2003-10-10,76.0,75.75
196,2003-10-13,76.0,76.9
197,2003-10-14,76.52,76.87
198,2003-10-15,77.47,78.72
199,2003-10-16,75.118,74.33
200,2003-10-17,74.36,73.58
201,2003-10-20,74.05,74.0
202,2003-10-21,74.01,72.76
203,2003-10-22,71.78,71.57
204,2003-10-23,71.57,71.36
205,2003-10-24,70.7,71.05
206,2003-10-27,71.5,71.7
207,2003-10-28,71.83,72.78
208,2003-10-29,72.76,73.46
209,2003-10-30,73.91,73.86
210,2003-10-31,73.86,73.28
211,2003-11-03,73.46,74.05
212,2003-11-04,74.05,74.81
213,2003-11-05,74.56,74.94
214,2003-11-06,74.7,74.53
215,2003-11-07,74.43,72.57
216,2003-11-10,72.45,72.09
217,2003-11-11,72.09,71.95
218,2003-11-12,72.2,73.66
219,2003-11-13,73.41,73.48
220,2003-11-14,73.48,72.61
221,2003-11-17,72.61,72.5
222,2003-11-18,72.5,71.29
223,2003-11-19,71.4,72.77
224,2003-11-20,72.7,72.75
225,2003-11-21,73.03,72.89
226,2003-11-24,73.05,73.34
227,2003-11-25,73.65,75.04
228,2003-11-26,75.5,75.4
229,2003-11-28,75.26,76.05
230,2003-12-01,76.25,76.79
231,2003-12-02,76.54,75.58
232,2003-12-03,75.93,75.48
233,2003-12-04,75.5,74.94
234,2003-12-05,76.0,76.5
235,2003-12-08,76.45,76.78
236,2003-12-09,77.03,76.48
237,2003-12-10,76.45,76.0
238,2003-12-11,76.4,77.94
239,2003-12-12,77.94,78.02
240,2003-12-15,78.99,78.52
241,2003-12-16,78.57,81.02
242,2003-12-17,80.6,82.02
243,2003-12-18,82.15,83.71
244,2003-12-19,84.2,84.75
245,2003-12-22,84.64,83.78
246,2003-12-23,83.79,83.65
247,2003-12-24,83.33,83.51
248,2003-12-26,83.26,83.71
249,2003-12-29,83.9,84.6
250,2003-12-30,84.5,84.07
251,2003-12-31,84.4,83.02
252,2004-01-02,83.17,82.65
253,2004-01-05,83.85,84.9
254,2004-01-06,84.32,83.4
255,2004-01-07,83.52,82.49
256,2004-01-08,82.74,81.85
257,2004-01-09,81.05,80.45
258,2004-01-12,81.1,82.45
259,2004-01-13,82.95,82.5
260,2004-01-14,82.47,83.7
261,2004-01-15,84.0,83.38
262,2004-01-16,84.0,84.14
263,2004-01-20,83.6,82.15
264,2004-01-21,82.21,83.4
265,2004-01-22,83.55,84.0
266,2004-01-23,84.08,84.17
267,2004-01-26,83.7,85.01
268,2004-01-27,85.7,82.0
269,2004-01-28,81.3,79.62
270,2004-01-29,80.0,77.26
271,2004-01-30,77.05,78.13
272,2004-02-02,78.25,77.49
273,2004-02-03,77.45,77.04
274,2004-02-04,76.25,75.9
275,2004-02-05,75.8,76.32
276,2004-02-06,76.4,78.5
277,2004-02-09,78.46,77.67
278,2004-02-10,77.54,76.56
279,2004-02-11,76.31,78.96
280,2004-02-12,78.75,78.69
281,2004-02-13,78.5,77.42
282,2004-02-17,78.65,79.52
283,2004-02-18,79.22,78.91
284,2004-02-19,79.25,78.53
285,2004-02-20,78.53,76.82
286,2004-02-23,77.2,77.22
287,2004-02-24,76.8,76.7
288,2004-02-25,76.65,77.18
289,2004-02-26,77.0,77.95
290,2004-02-27,77.7,75.75
291,2004-03-01,76.0,76.84
292,2004-03-02,76.25,77.59
293,2004-03-03,77.6,77.32
294,2004-03-04,77.07,76.9
295,2004-03-05,76.1,76.37
296,2004-03-08,77.65,76.89
297,2004-03-09,77.25,76.4
298,2004-03-10,77.0,73.51
299,2004-03-11,73.35,73.15
300,2004-03-12,73.33,74.93
301,2004-03-15,74.1,73.98
302,2004-03-16,74.5,75.35
303,2004-03-17,75.55,77.22
304,2004-03-18,76.97,77.2
305,2004-03-19,77.21,76.3
306,2004-03-22,75.65,75.5
307,2004-03-23,75.7,75.85
308,2004-03-24,75.95,76.33
309,2004-03-25,76.5,77.15
310,2004-03-26,76.95,77.44
311,2004-03-29,78.44,79.48
312,2004-03-30,79.28,80.0
313,2004-03-31,79.46,79.07
314,2004-04-01,79.15,79.0
315,2004-04-02,80.25,81.2
316,2004-04-05,81.0,82.41
317,2004-04-06,82.0,82.91
318,2004-04-07,82.62,82.1
319,2004-04-08,82.7,81.98
320,2004-04-12,82.2,83.75
321,2004-04-13,83.86,82.02
322,2004-04-14,81.67,81.03
323,2004-04-15,81.25,80.8
324,2004-04-16,81.7,81.97
325,2004-04-19,81.95,81.0
326,2004-04-20,81.25,79.98
327,2004-04-21,80.0,81.08
328,2004-04-22,83.0,84.1
329,2004-04-23,84.11,81.96
330,2004-04-26,82.0,80.9
331,2004-04-27,81.3,81.8
332,2004-04-28,82.0,79.7
333,2004-04-29,80.3,77.58
334,2004-04-30,78.0,77.73
335,2004-05-03,77.9,79.37
336,2004-05-04,79.37,79.01
337,2004-05-05,78.99,78.8
338,2004-05-06,78.4,77.85
339,2004-05-07,77.4,77.12
340,2004-05-10,76.1,72.88
341,2004-05-11,73.26,73.1
342,2004-05-12,73.3,74.86
343,2004-05-13,74.48,74.66
344,2004-05-14,74.5,75.69
345,2004-05-17,74.3,73.54
346,2004-05-18,74.55,73.75
347,2004-05-19,74.5,73.8
348,2004-05-20,73.8,72.26
349,2004-05-21,72.56,73.03
350,2004-05-24,75.0,74.0
351,2004-05-25,73.8,74.65
352,2004-05-26,74.65,74.85
353,2004-05-27,75.25,75.17
354,2004-05-28,75.25,75.35
355,2004-06-01,75.35,75.96
356,2004-06-02,76.1,76.42
357,2004-06-03,76.03,75.15
358,2004-06-04,75.61,75.5
359,2004-06-07,76.2,77.7
360,2004-06-08,77.2,77.12
361,2004-06-09,76.98,75.4
362,2004-06-10,75.65,75.6
363,2004-06-14,75.6,74.76
364,2004-06-15,75.0,75.39
365,2004-06-16,75.42,74.01
366,2004-06-17,74.01,74.72
367,2004-06-18,74.45,74.42
368,2004-06-21,74.9,74.98
369,2004-06-22,76.0,76.65
370,2004-06-23,76.69,77.89
371,2004-06-24,78.14,79.1
372,2004-06-25,78.85,78.15
373,2004-06-28,78.55,77.48
374,2004-06-29,77.4,78.82
375,2004-06-30,78.8,79.44
376,2004-07-01,79.2,78.18
377,2004-07-02,78.18,76.72
378,2004-07-06,76.72,76.73
379,2004-07-07,76.48,77.5
380,2004-07-08,77.35,76.53
381,2004-07-09,77.1,77.08
382,2004-07-12,77.08,78.23
383,2004-07-13,77.56,79.27
384,2004-07-14,78.95,78.78
385,2004-07-15,78.78,79.4
386,2004-07-16,79.48,77.81
387,2004-07-19,77.82,78.19
388,2004-07-20,78.2,78.07
389,2004-07-21,78.45,76.95
390,2004-07-22,72.5,73.53
391,2004-07-23,73.53,73.22
392,2004-07-26,73.23,72.6
393,2004-07-27,72.6,72.17
394,2004-07-28,72.18,73.43
395,2004-07-29,73.95,73.93
396,2004-07-30,73.93,73.49
397,2004-08-02,73.24,73.1
398,2004-08-03,73.1,71.68
399,2004-08-04,72.0,71.7
400,2004-08-05,71.85,69.62
401,2004-08-06,69.15,70.25
402,2004-08-09,70.75,70.07
403,2004-08-10,70.06,71.26
404,2004-08-11,71.01,72.06
405,2004-08-12,71.5,71.76
406,2004-08-13,71.65,71.75
407,2004-08-16,71.75,72.87
408,2004-08-17,73.6,72.48
409,2004-08-18,72.23,72.5
410,2004-08-19,72.5,71.29
411,2004-08-20,71.0,72.24
412,2004-08-23,72.49,72.05
413,2004-08-24,73.85,73.15
414,2004-08-25,73.33,73.87
415,2004-08-26,73.87,73.71
416,2004-08-27,73.86,73.7
417,2004-08-30,73.55,72.25
418,2004-08-31,72.44,72.7
419,2004-09-01,72.87,72.62
420,2004-09-02,72.77,73.15
421,2004-09-03,73.5,73.56
422,2004-09-07,74.23,75.44
423,2004-09-08,75.23,75.2
424,2004-09-09,75.2,74.87
425,2004-09-10,75.2,75.1
426,2004-09-13,75.3,75.96
427,2004-09-14,76.0,75.72
428,2004-09-15,75.6,74.65
429,2004-09-16,74.65,74.84
430,2004-09-17,75.25,76.12
431,2004-09-20,75.7,75.88
432,2004-09-21,75.99,76.33
433,2004-09-22,76.1,75.36
434,2004-09-23,75.36,74.5
435,2004-09-24,74.2,74.76
436,2004-09-27,74.22,74.42
437,2004-09-28,74.55,76.9
438,2004-09-29,77.25,80.5
439,2004-09-30,80.4,80.45
440,2004-10-01,80.44,80.6
441,2004-10-04,80.75,81.25
442,2004-10-05,81.25,80.37
443,2004-10-06,80.37,81.0
444,2004-10-07,81.3,80.0
445,2004-10-08,80.01,79.5
446,2004-10-11,79.5,79.41
447,2004-10-12,79.17,79.74
448,2004-10-13,79.75,79.09
449,2004-10-14,79.09,79.5
450,2004-10-15,79.51,81.09
451,2004-10-18,81.01,81.13
452,2004-10-19,81.33,80.87
453,2004-10-20,81.12,80.79
454,2004-10-21,80.38,77.03
455,2004-10-22,78.03,77.34
456,2004-10-25,77.35,78.34
457,2004-10-26,78.2,79.41
458,2004-10-27,79.16,80.8
459,2004-10-28,80.4,79.53
460,2004-10-29,79.54,80.54
461,2004-11-01,80.9,81.84
462,2004-11-02,81.97,81.99
463,2004-11-03,84.0,84.25
464,2004-11-04,84.47,85.88
465,2004-11-05,86.2,87.17
466,2004-11-08,87.01,87.01
467,2004-11-09,86.8,88.31
468,2004-11-10,88.51,88.74
469,2004-11-11,88.98,89.85
470,2004-11-12,89.95,89.97
471,2004-11-15,89.82,89.69
472,2004-11-16,89.94,89.88
473,2004-11-17,90.9,90.88
474,2004-11-18,90.88,91.44
475,2004-11-19,91.44,90.18
476,2004-11-22,90.25,90.1
477,2004-11-23,91.4,90.89
478,2004-11-24,91.0,92.06
479,2004-11-26,92.25,92.8
480,2004-11-29,92.8,91.16
481,2004-11-30,90.8,91.55
482,2004-12-01,91.55,92.65
483,2004-12-02,92.65,91.73
484,2004-12-03,91.48,90.92
485,2004-12-06,90.93,90.57
486,2004-12-07,90.82,90.82
487,2004-12-08,90.82,90.63
488,2004-12-09,90.2,91.47
489,2004-12-10,91.47,91.62
490,2004-12-13,92.35,93.98
491,2004-12-14,93.97,93.7
492,2004-12-15,93.71,94.88
493,2004-12-16,94.9,94.79
494,2004-12-17,94.79,94.24
495,2004-12-20,94.9,94.35
496,2004-12-21,94.85,96.26
497,2004-12-22,96.53,97.15
498,2004-12-23,97.15,97.31
499,2004-12-27,97.48,96.1
500,2004-12-28,96.63,98.47
501,2004-12-29,98.0,98.47
502,2004-12-30,98.48,97.54
503,2004-12-31,97.55,97.51
504,2005-01-03,96.1,95.07
505,2005-01-04,96.05,94.02
506,2005-01-05,94.25,92.22
507,2005-01-06,92.4,93.58
508,2005-01-07,93.67,93.38
509,2005-01-10,93.5,92.52
510,2005-01-11,92.52,91.24
511,2005-01-12,92.0,92.37
512,2005-01-13,92.2,92.86
513,2005-01-14,93.49,93.69
514,2005-01-18,93.31,92.53
515,2005-01-19,92.3,91.51
516,2005-01-20,91.51,90.08
517,2005-01-21,89.93,89.23
518,2005-01-24,89.55,88.12
519,2005-01-25,88.74,90.5
520,2005-01-26,90.5,91.12
521,2005-01-27,87.4,86.52
522,2005-01-28,87.0,87.46
523,2005-01-31,88.0,89.1
524,2005-02-01,89.6,90.12
525,2005-02-02,90.09,91.01
526,2005-02-03,90.52,91.8
527,2005-02-04,91.8,91.9
528,2005-02-07,91.9,91.36
529,2005-02-08,91.4,91.48
530,2005-02-09,91.48,90.64
531,2005-02-10,91.0,92.06
532,2005-02-11,92.3,92.78
533,2005-02-14,93.14,92.22
534,2005-02-15,92.02,91.5
535,2005-02-16,91.25,92.54
536,2005-02-17,92.54,91.82
537,2005-02-18,91.82,90.84
538,2005-02-22,90.61,89.46
539,2005-02-23,89.91,90.46
540,2005-02-24,90.75,93.16
541,2005-02-25,93.08,94.82
542,2005-02-28,94.6,95.05
543,2005-03-01,94.97,97.37
544,2005-03-02,96.63,97.17
545,2005-03-03,97.17,97.74
546,2005-03-04,97.85,99.96
547,2005-03-07,99.9,98.9
548,2005-03-08,99.1,99.0
549,2005-03-09,98.5,96.81
550,2005-03-10,96.99,98.26
551,2005-03-11,98.26,99.0
552,2005-03-14,97.9,96.53
553,2005-03-15,96.76,96.75
554,2005-03-16,96.75,96.27
555,2005-03-17,96.4,96.82
556,2005-03-18,97.5,96.4
557,2005-03-21,96.4,96.18
558,2005-03-22,96.55,94.71
559,2005-03-23,94.77,93.64
560,2005-03-24,93.85,93.58
561,2005-03-28,93.59,94.22
562,2005-03-29,93.4,89.8
563,2005-03-30,90.47,91.48
564,2005-03-31,91.5,91.44
565,2005-04-01,92.0,90.15
566,2005-04-04,89.8,90.21
567,2005-04-05,90.43,90.36
568,2005-04-06,90.61,91.39
569,2005-04-07,91.3,91.58
570,2005-04-08,91.98,90.69
571,2005-04-11,90.51,90.17
572,2005-04-12,90.17,91.39
573,2005-04-13,91.24,88.6
574,2005-04-14,88.59,85.4
575,2005-04-15,85.4,83.46
576,2005-04-18,83.64,83.58
577,2005-04-19,84.4,84.95
578,2005-04-20,89.6,88.04
579,2005-04-21,88.3,89.67
580,2005-04-22,89.66,89.81
581,2005-04-25,90.45,91.13
582,2005-04-26,91.14,88.86
583,2005-04-27,88.47,88.05
584,2005-04-28,88.05,86.7
585,2005-04-29,87.6,88.05
586,2005-05-02,88.22,88.4
587,2005-05-03,88.4,87.58
588,2005-05-04,87.83,89.42
589,2005-05-05,89.42,89.85
590,2005-05-06,91.26,90.16
591,2005-05-09,90.16,90.28
592,2005-05-10,90.1,89.65
593,2005-05-11,89.8,90.9
594,2005-05-12,90.95,88.88
595,2005-05-13,89.0,89.0
596,2005-05-16,89.01,90.38
597,2005-05-17,90.63,91.96
598,2005-05-18,92.0,93.52
599,2005-05-19,93.49,93.5
600,2005-05-20,93.85,93.63
601,2005-05-23,93.55,94.04
602,2005-05-24,94.0,93.83
603,2005-05-25,93.3,92.47
604,2005-05-26,92.72,94.43
605,2005-05-27,94.4,94.31
606,2005-05-31,94.32,94.11
607,2005-06-01,94.11,94.11
608,2005-06-02,95.49,95.18
609,2005-06-03,95.05,93.97
610,2005-06-06,94.16,94.15
611,2005-06-07,94.22,94.53
612,2005-06-08,96.0,96.58
613,2005-06-09,96.95,97.45
614,2005-06-10,97.85,97.02
615,2005-06-13,97.05,97.58
616,2005-06-14,97.6,98.57
617,2005-06-15,98.58,98.58
618,2005-06-16,98.9,98.31
619,2005-06-17,99.0,100.2
620,2005-06-20,100.0,100.8
621,2005-06-21,101.2,102.2
622,2005-06-22,102.0,100.57
623,2005-06-23,100.5,98.47
624,2005-06-24,98.47,96.86
625,2005-06-27,96.86,96.92
626,2005-06-28,97.25,97.8
627,2005-06-29,97.8,96.64
628,2005-06-30,96.3,95.31
629,2005-07-01,95.75,95.93
630,2005-07-05,95.85,96.17
631,2005-07-06,95.6,95.3
632,2005-07-07,95.31,97.35
633,2005-07-08,97.75,98.7
634,2005-07-11,99.43,99.97
635,2005-07-12,99.97,98.96
636,2005-07-13,98.96,99.84
637,2005-07-14,50.2,51.0
638,2005-07-15,51.0,50.67
639,2005-07-18,50.75,50.82
640,2005-07-19,52.37,53.4
641,2005-07-20,53.09,53.2
642,2005-07-21,53.27,52.3
643,2005-07-22,52.75,52.41
644,2005-07-25,52.55,51.85
645,2005-07-26,52.0,51.82
646,2005-07-27,52.0,52.79
647,2005-07-28,53.0,54.45
648,2005-07-29,54.05,53.91
649,2005-08-01,54.2,54.02
650,2005-08-02,54.05,54.46
651,2005-08-03,54.23,54.39
652,2005-08-04,54.06,54.02
653,2005-08-05,54.0,53.61
654,2005-08-08,53.98,53.68
655,2005-08-09,54.0,54.34
656,2005-08-10,54.63,55.0
657,2005-08-11,55.15,55.5
658,2005-08-12,55.36,54.8
659,2005-08-15,55.21,55.26
660,2005-08-16,54.4,53.69
661,2005-08-17,53.6,53.46
662,2005-08-18,53.35,53.15
663,2005-08-19,53.4,54.82
664,2005-08-22,55.0,54.81
665,2005-08-23,54.85,54.69
666,2005-08-24,54.6,53.21
667,2005-08-25,53.22,53.4
668,2005-08-26,53.9,53.49
669,2005-08-29,53.15,53.7
670,2005-08-30,53.4,53.78
671,2005-08-31,54.11,55.49
672,2005-09-01,55.97,56.94
673,2005-09-02,57.2,58.25
674,2005-09-06,57.78,58.51
675,2005-09-07,58.949,59.07
676,2005-09-08,58.2,58.33
677,2005-09-09,58.75,58.86
678,2005-09-12,58.95,59.29
679,2005-09-13,59.32,59.4
680,2005-09-14,59.4,58.3
681,2005-09-15,58.33,57.74
682,2005-09-16,58.0,57.72
683,2005-09-19,57.7,56.97
684,2005-09-20,57.45,56.81
685,2005-09-21,56.7,57.11
686,2005-09-22,58.0,58.0
687,2005-09-23,58.38,58.92
688,2005-09-26,58.4,58.34
689,2005-09-27,58.4,58.72
690,2005-09-28,59.46,57.55
691,2005-09-29,57.56,57.99
692,2005-09-30,58.28,58.75
693,2005-10-03,58.76,59.01
694,2005-10-04,58.9,57.78
695,2005-10-05,56.8,56.22
696,2005-10-06,56.35,55.19
697,2005-10-07,55.52,56.62
698,2005-10-10,56.55,55.57
699,2005-10-11,55.86,55.56
700,2005-10-12,55.65,54.76
701,2005-10-13,54.56,54.0
702,2005-10-14,54.4,54.74
703,2005-10-17,55.2,55.03
704,2005-10-18,55.03,55.03
705,2005-10-19,53.97,55.43
706,2005-10-20,55.18,54.03
707,2005-10-21,49.26,48.92
708,2005-10-24,49.5,50.31
709,2005-10-25,50.43,50.29
710,2005-10-26,50.3,50.55
711,2005-10-27,50.45,49.9
712,2005-10-28,50.15,51.07
713,2005-10-31,52.0,52.59
714,2005-11-01,52.6,52.72
715,2005-11-02,52.85,53.69
716,2005-11-03,54.1,53.48
717,2005-11-04,53.76,53.55
718,2005-11-07,53.75,54.25
719,2005-11-08,54.25,54.25
720,2005-11-09,54.26,54.1
721,2005-11-10,53.93,54.69
722,2005-11-11,54.82,54.87
723,2005-11-14,54.8,55.43
724,2005-11-15,55.4,55.9
725,2005-11-16,55.9,56.73
726,2005-11-17,56.98,57.47
727,2005-11-18,58.0,57.28
728,2005-11-21,57.1,57.71
729,2005-11-22,57.71,58.76
730,2005-11-23,58.6,58.01
731,2005-11-25,58.02,57.95
732,2005-11-28,57.98,57.45
733,2005-11-29,57.45,57.1
734,2005-11-30,57.25,57.78
735,2005-12-01,58.0,59.0
736,2005-12-02,58.9,58.81
737,2005-12-05,58.65,58.33
738,2005-12-06,58.25,58.8
739,2005-12-07,58.8,57.78
740,2005-12-08,57.63,57.34
741,2005-12-09,57.59,58.09
742,2005-12-12,58.02,58.03
743,2005-12-13,57.93,58.97
744,2005-12-14,58.73,58.75
745,2005-12-15,59.05,58.71
746,2005-12-16,59.0,59.64
747,2005-12-19,58.65,56.83
748,2005-12-20,57.0,56.74
749,2005-12-21,57.1,57.08
750,2005-12-22,57.4,58.45
751,2005-12-23,58.46,58.51
752,2005-12-27,58.52,57.89
753,2005-12-28,58.05,57.84
754,2005-12-29,57.9,58.14
755,2005-12-30,57.85,57.77
756,2006-01-03,57.87,57.8
757,2006-01-04,57.95,59.27
758,2006-01-05,59.02,59.27
759,2006-01-06,59.47,60.45
760,2006-01-09,60.45,61.55
761,2006-01-10,61.35,61.3
762,2006-01-11,60.87,61.33
763,2006-01-12,61.23,62.21
764,2006-01-13,62.02,62.33
765,2006-01-17,61.69,62.96
766,2006-01-18,62.36,62.33
767,2006-01-19,62.05,62.51
768,2006-01-20,62.51,60.78
769,2006-01-23,60.75,61.04
770,2006-01-24,60.79,61.35
771,2006-01-25,61.5,62.07
772,2006-01-26,63.3,65.17
773,2006-01-27,65.45,67.53
774,2006-01-30,66.66,67.01
775,2006-01-31,67.0,67.9
776,2006-02-01,68.01,69.24
777,2006-02-02,68.75,68.39
778,2006-02-03,68.2,68.13
779,2006-02-06,68.5,68.7
780,2006-02-07,68.3,67.16
781,2006-02-08,67.75,68.81
782,2006-02-09,68.7,68.45
783,2006-02-10,68.15,68.75
784,2006-02-13,68.3,68.62
785,2006-02-14,69.0,70.22
786,2006-02-15,69.93,71.6
787,2006-02-16,71.79,71.96
788,2006-02-17,72.07,72.05
789,2006-02-21,72.01,72.59
790,2006-02-22,72.59,73.06
791,2006-02-23,73.07,72.35
792,2006-02-24,72.5,72.7
793,2006-02-27,73.3,73.5
794,2006-02-28,72.8,73.08
795,2006-03-01,73.13,74.39
796,2006-03-02,74.14,74.34
797,2006-03-03,74.35,74.61
798,2006-03-06,74.63,73.22
799,2006-03-07,73.01,73.04
800,2006-03-08,73.04,72.4
801,2006-03-09,72.43,71.4
802,2006-03-10,71.35,70.95
803,2006-03-13,71.14,71.0
804,2006-03-14,71.0,71.94
805,2006-03-15,72.11,74.29
806,2006-03-16,74.93,74.9
807,2006-03-17,75.58,76.23
808,2006-03-20,76.88,75.85
809,2006-03-21,75.9,74.31
810,2006-03-22,74.42,76.21
811,2006-03-23,76.22,76.26
812,2006-03-24,76.26,75.5
813,2006-03-27,75.88,75.38
814,2006-03-28,75.83,74.87
815,2006-03-29,73.25,73.67
816,2006-03-30,73.65,72.4
817,2006-03-31,72.4,71.81
818,2006-04-03,72.71,73.5
819,2006-04-04,74.1,75.3
820,2006-04-05,75.5,75.8
821,2006-04-06,75.5,75.65
