,date,open,close
88,2003-05-09,30.46,30.965
89,2003-05-12,30.83,31.7
90,2003-05-13,31.55,32.95
91,2003-05-14,33.14,32.6
92,2003-05-15,32.64,32.63
93,2003-05-16,32.51,33.05
94,2003-05-19,32.7,31.56
95,2003-05-20,31.56,31.48
96,2003-05-21,31.34,31.75
97,2003-05-22,31.75,33.0
98,2003-05-23,33.03,32.72
99,2003-05-27,32.55,34.85
100,2003-05-28,34.88,34.86
101,2003-05-29,34.89,35.55
102,2003-05-30,35.61,35.89
103,2003-06-02,36.5,35.4
104,2003-06-03,34.94,35.23
105,2003-06-04,35.0,35.39
106,2003-06-05,35.16,35.52
107,2003-06-06,36.04,33.35
108,2003-06-09,34.47,33.68
109,2003-06-10,34.02,34.07
110,2003-06-11,33.97,34.65
111,2003-06-12,35.4,35.201
112,2003-06-13,35.4,34.13
113,2003-06-16,34.57,35.84
114,2003-06-17,35.93,35.84
115,2003-06-18,35.5,35.85
116,2003-06-19,35.8,35.5
117,2003-06-20,35.8,35.04
118,2003-06-23,35.48,35.58
119,2003-06-24,35.37,35.4
120,2003-06-25,35.3,35.39
121,2003-06-26,35.21,36.72
122,2003-06-27,36.69,36.3
123,2003-06-30,36.63,36.32
124,2003-07-01,36.33,37.25
125,2003-07-02,37.66,37.85
126,2003-07-03,37.02,37.68
127,2003-07-07,38.3,39.05
128,2003-07-08,38.76,40.51
129,2003-07-09,40.54,40.5
130,2003-07-10,39.12,38.25
131,2003-07-11,38.3,37.65
132,2003-07-14,38.5,39.27
133,2003-07-15,39.61,38.43
134,2003-07-16,38.52,37.68
135,2003-07-17,37.15,36.32
136,2003-07-18,36.32,34.9798
137,2003-07-21,34.71,35.33
138,2003-07-22,35.7,34.87
139,2003-07-23,37.75,40.11
140,2003-07-24,41.0,41.31
141,2003-07-25,40.74,41.6
142,2003-07-28,41.49,42.08
143,2003-07-29,41.99,41.39
144,2003-07-30,41.15,40.66
145,2003-07-31,41.35,41.64
146,2003-08-01,41.41,40.03
147,2003-08-04,39.7,39.65
148,2003-08-05,39.24,38.67
149,2003-08-06,38.63,38.94
150,2003-08-07,39.0,39.01
151,2003-08-08,39.13,39.15
152,2003-08-11,38.99,38.93
153,2003-08-12,38.95,39.85
154,2003-08-13,40.25,40.21
155,2003-08-14,39.92,40.3
156,2003-08-15,40.23,40.1
157,2003-08-18,40.5,43.02
158,2003-08-19,43.43,43.57
159,2003-08-20,43.06,43.76
160,2003-08-21,44.22,45.7
161,2003-08-22,46.4,45.22
162,2003-08-25,44.85,45.85
163,2003-08-26,45.65,45.93
164,2003-08-27,45.77,45.88
165,2003-08-28,45.94,45.94
166,2003-08-29,45.82,46.32
167,2003-09-02,46.52,47.33
168,2003-09-03,47.58,46.19
169,2003-09-04,46.12,47.29
170,2003-09-05,46.95,46.52
171,2003-09-08,46.5,47.28
172,2003-09-09,47.1,46.68
173,2003-09-10,46.26,46.22
174,2003-09-11,46.2,45.19
175,2003-09-12,44.85,45.68
176,2003-09-15,45.36,45.51
177,2003-09-16,45.4,46.24
178,2003-09-17,46.21,46.16
179,2003-09-18,46.16,47.89
180,2003-09-19,47.87,47.58
181,2003-09-22,46.56,47.468
182,2003-09-23,47.41,50.44
183,2003-09-24,50.35,49.61
184,2003-09-25,49.66,50.05
185,2003-09-26,49.9,48.56
186,2003-09-29,48.88,49.86
187,2003-09-30,49.65,48.43
188,2003-10-01,48.37,49.12
189,2003-10-02,48.94,50.09
190,2003-10-03,51.13,52.89
191,2003-10-06,52.89,54.15
192,2003-10-07,54.0,54.91
193,2003-10-08,55.44,55.7
194,2003-10-09,57.41,57.86
195,2003-10-10,57.7,58.06
196,2003-10-13,57.94,58.3
197,2003-10-14,58.1,59.91
198,2003-10-15,60.39,58.54
199,2003-10-16,58.16,59.91
200,2003-10-17,59.3,59.69
201,2003-10-20,59.56,59.59
202,2003-10-21,59.73,59.35
203,2003-10-22,56.05,54.03
204,2003-10-23,52.98,54.32
205,2003-10-24,54.55,54.50899999999999
206,2003-10-27,54.9,54.82
207,2003-10-28,55.19,56.73
208,2003-10-29,56.65,56.69
209,2003-10-30,57.4,55.84
210,2003-10-31,55.9,54.43
211,2003-11-03,54.8,56.74
212,2003-11-04,56.7,56.86
213,2003-11-05,56.13,56.74
214,2003-11-06,56.81,54.99
215,2003-11-07,55.61,54.31
216,2003-11-10,53.95,51.98
217,2003-11-11,51.84,52.23
218,2003-11-12,52.57,54.13
219,2003-11-13,54.04,54.8
220,2003-11-14,54.43,52.45
221,2003-11-17,51.93,50.36
222,2003-11-18,50.73,48.5
223,2003-11-19,48.71,49.53
224,2003-11-20,49.1,48.85
225,2003-11-21,49.001999999999995,48.58
226,2003-11-24,49.28,51.33
227,2003-11-25,51.35,52.47
228,2003-11-26,52.83,52.96
229,2003-11-28,52.84,53.97
230,2003-12-01,54.4,54.65
231,2003-12-02,54.5,53.93
232,2003-12-03,54.1,51.51
233,2003-12-04,51.45,51.8
234,2003-12-05,51.2,51.56
235,2003-12-08,51.55,51.08
236,2003-12-09,51.17,49.34
237,2003-12-10,49.45,49.2
238,2003-12-11,49.26,50.8
239,2003-12-12,50.99,50.99
240,2003-12-15,52.05,50.41
241,2003-12-16,49.6,49.5
242,2003-12-17,49.47,47.58
243,2003-12-18,47.61,48.75
244,2003-12-19,48.8,49.24
245,2003-12-22,48.98,49.89
246,2003-12-23,50.02,52.48
247,2003-12-24,52.3,53.32
248,2003-12-26,54.14,53.47
249,2003-12-29,53.79,53.47
250,2003-12-30,53.18,52.83
251,2003-12-31,52.82,52.62
252,2004-01-02,52.76,51.9
253,2004-01-05,52.0,53.27
254,2004-01-06,53.11,53.03
255,2004-01-07,52.18,51.9
256,2004-01-08,52.09,50.24
257,2004-01-09,49.77,51.59
258,2004-01-12,51.65,52.95
259,2004-01-13,52.67,54.91
260,2004-01-14,54.62,55.8
261,2004-01-15,54.73,56.18
262,2004-01-16,56.23,55.72
263,2004-01-20,55.57,56.61
264,2004-01-21,56.15,56.2
265,2004-01-22,56.81,57.18
266,2004-01-23,57.1,57.11
267,2004-01-26,56.81,57.03
268,2004-01-27,56.75,55.74
269,2004-01-28,53.74,51.96
270,2004-01-29,52.03,49.22
271,2004-01-30,49.3,50.4
272,2004-02-02,50.56,48.27
273,2004-02-03,48.19,44.94
274,2004-02-04,44.8,45.39
275,2004-02-05,46.03,46.04
276,2004-02-06,46.2,46.35
277,2004-02-09,46.75,45.86
278,2004-02-10,45.85,45.59
279,2004-02-11,45.85,47.14
280,2004-02-12,47.0,47.06
281,2004-02-13,47.29,46.38
282,2004-02-17,46.14,45.53
283,2004-02-18,45.36,44.87
284,2004-02-19,45.15,44.65
285,2004-02-20,44.8,45.17
286,2004-02-23,45.19,43.968999999999994
287,2004-02-24,43.9,42.32
288,2004-02-25,42.5,42.94
289,2004-02-26,43.0,43.65
290,2004-02-27,43.43,43.01
291,2004-03-01,42.88,42.97
292,2004-03-02,42.73,42.01
293,2004-03-03,41.72,43.17
294,2004-03-04,43.16,44.39
295,2004-03-05,43.72,44.09
296,2004-03-08,43.99,43.5
297,2004-03-09,43.28,42.71
298,2004-03-10,42.72,41.55
299,2004-03-11,41.09,41.28
300,2004-03-12,41.35,42.44
301,2004-03-15,42.26,41.08
302,2004-03-16,41.46,42.13
303,2004-03-17,43.0,42.8
304,2004-03-18,42.53,43.01
305,2004-03-19,43.08,42.8
306,2004-03-22,41.75,40.85
307,2004-03-23,41.21,40.23
308,2004-03-24,40.35,39.63
309,2004-03-25,40.0,41.99
310,2004-03-26,42.01,41.7
311,2004-03-29,42.07,42.76
312,2004-03-30,42.71,43.8
313,2004-03-31,43.85,43.28
314,2004-04-01,43.44,44.74
315,2004-04-02,45.87,46.09
316,2004-04-05,45.67,46.96
317,2004-04-06,46.31,46.44
318,2004-04-07,46.2,45.85
319,2004-04-08,47.83,48.1
320,2004-04-12,48.05,47.96
321,2004-04-13,48.0,46.58
322,2004-04-14,45.98,46.79
323,2004-04-15,46.94,46.99
324,2004-04-16,47.07,45.5
325,2004-04-19,45.36,47.11
326,2004-04-20,47.62,45.2
327,2004-04-21,45.25,45.72
328,2004-04-22,45.95,48.86
329,2004-04-23,45.9,46.29
330,2004-04-26,46.2491,47.25
331,2004-04-27,47.59,48.0
332,2004-04-28,47.62,46.97
333,2004-04-29,46.93,46.19
334,2004-04-30,46.06,43.6
335,2004-05-03,43.45,44.41
336,2004-05-04,44.41,43.95
337,2004-05-05,43.97,44.26
338,2004-05-06,43.59,43.14
339,2004-05-07,42.96,41.9
340,2004-05-10,41.25,41.26
341,2004-05-11,41.91,42.7
342,2004-05-12,42.34,43.02
343,2004-05-13,42.46,43.61
344,2004-05-14,43.7,43.05
345,2004-05-17,42.24,42.08
346,2004-05-18,42.24,41.99
347,2004-05-19,42.3773,41.69
348,2004-05-20,41.65,40.98
349,2004-05-21,41.28,41.17
350,2004-05-24,41.29,41.63
351,2004-05-25,41.75,43.62
352,2004-05-26,43.86,44.69
353,2004-05-27,45.26,47.62
354,2004-05-28,47.27,48.5
355,2004-06-01,47.88,50.23
356,2004-06-02,50.45,50.35
357,2004-06-03,49.93,49.4
358,2004-06-04,50.13,50.95
359,2004-06-07,51.69,51.76
360,2004-06-08,51.4,51.94
361,2004-06-09,51.6,50.24
362,2004-06-10,50.36,49.94
363,2004-06-14,49.36,49.25
364,2004-06-15,49.74,50.11
365,2004-06-16,50.11,50.57
366,2004-06-17,50.49,49.77
367,2004-06-18,49.5,49.6
368,2004-06-21,49.46,49.77
369,2004-06-22,49.7,49.0
370,2004-06-23,48.78,50.81
371,2004-06-24,51.0,51.02
372,2004-06-25,51.02,51.8
373,2004-06-28,52.5,53.39
374,2004-06-29,53.25,53.71
375,2004-06-30,53.7,54.4
376,2004-07-01,53.73,52.56
377,2004-07-02,52.6,52.59
378,2004-07-06,52.55,51.24
379,2004-07-07,50.79,51.0
380,2004-07-08,48.52,49.5
381,2004-07-09,49.82,48.32
382,2004-07-12,48.15,49.05
383,2004-07-13,49.15,49.6
384,2004-07-14,49.06,49.5
385,2004-07-15,49.57,48.67
386,2004-07-16,48.99,47.1
387,2004-07-19,47.22,46.02
388,2004-07-20,46.14,46.99
389,2004-07-21,47.32,44.76
390,2004-07-22,43.7,45.82
391,2004-07-23,42.47,39.98
392,2004-07-26,40.1,38.78
393,2004-07-27,39.18,39.11
394,2004-07-28,39.21,37.97
395,2004-07-29,38.29,38.58
396,2004-07-30,38.5,38.92
397,2004-08-02,38.32,38.3
398,2004-08-03,38.28,37.61
399,2004-08-04,36.86,37.12
400,2004-08-05,37.398,35.61
401,2004-08-06,35.25,35.49
402,2004-08-09,35.34,35.32
403,2004-08-10,35.68,37.1
404,2004-08-11,36.4,36.56
405,2004-08-12,36.21,36.29
406,2004-08-13,36.56,36.13
407,2004-08-16,36.14,37.95
408,2004-08-17,38.49,38.23
409,2004-08-18,37.92,39.36
410,2004-08-19,40.26,38.63
411,2004-08-20,38.45,39.51
412,2004-08-23,39.84,39.45
413,2004-08-24,39.71,39.05
414,2004-08-25,39.01,40.3
415,2004-08-26,40.18,40.19
416,2004-08-27,40.31,39.9
417,2004-08-30,39.85,38.31
418,2004-08-31,38.49,38.14
419,2004-09-01,38.23,38.24
420,2004-09-02,38.03,39.18
421,2004-09-03,39.01,38.74
422,2004-09-07,39.03,38.51
423,2004-09-08,38.42,38.01
424,2004-09-09,38.23,38.07
425,2004-09-10,38.2,38.57
426,2004-09-13,39.131,40.01
427,2004-09-14,40.21,42.67
428,2004-09-15,42.0,42.21
429,2004-09-16,42.45,42.57
430,2004-09-17,42.85,42.96
431,2004-09-20,42.76,43.27
432,2004-09-21,43.57,43.293
433,2004-09-22,43.15,41.38
434,2004-09-23,41.33,41.83
435,2004-09-24,41.81,40.94
436,2004-09-27,40.71,39.93
437,2004-09-28,40.27,39.43
438,2004-09-29,39.45,40.84
439,2004-09-30,40.55,40.86
440,2004-10-01,41.25,40.47
441,2004-10-04,41.3,41.01
442,2004-10-05,40.84,40.96
443,2004-10-06,40.73,41.36
444,2004-10-07,41.43,41.15
445,2004-10-08,40.94,40.0
446,2004-10-11,39.82,40.15
447,2004-10-12,39.55,40.22
448,2004-10-13,41.43,39.98
449,2004-10-14,39.47,39.1
450,2004-10-15,39.3,38.55
451,2004-10-18,38.28,39.27
452,2004-10-19,39.74,38.33
453,2004-10-20,38.11,38.35
454,2004-10-21,39.48,39.47
455,2004-10-22,36.22,34.6
456,2004-10-25,34.02,33.97
457,2004-10-26,34.15,33.83
458,2004-10-27,33.63,34.23
459,2004-10-28,34.34,34.45
460,2004-10-29,34.36,34.13
461,2004-11-01,34.23,35.1
462,2004-11-02,35.46,36.24
463,2004-11-03,37.21,35.92
464,2004-11-04,35.7,36.91
465,2004-11-05,37.36,36.56
466,2004-11-08,36.75,37.32
467,2004-11-09,36.95,37.4
468,2004-11-10,38.02,38.09
469,2004-11-11,38.09,38.83
470,2004-11-12,39.1,40.46
471,2004-11-15,40.34,40.89
472,2004-11-16,40.35,40.07
473,2004-11-17,40.4,39.9
474,2004-11-18,39.73,40.37
475,2004-11-19,39.15,38.55
476,2004-11-22,38.37,38.05
477,2004-11-23,38.18,38.31
478,2004-11-24,38.87,38.75
479,2004-11-26,38.95,39.09
480,2004-11-29,39.575,38.94
481,2004-11-30,38.99,39.68
482,2004-12-01,40.0,39.98
483,2004-12-02,39.64,40.17
484,2004-12-03,40.36,40.09
485,2004-12-06,39.85,39.49
486,2004-12-07,39.42,38.2
487,2004-12-08,38.32,38.72
488,2004-12-09,38.4,39.82
489,2004-12-10,39.69,39.05
490,2004-12-13,39.31,39.83
491,2004-12-14,40.15,40.44
492,2004-12-15,40.33,41.0
493,2004-12-16,40.88,40.05
494,2004-12-17,40.16,40.01
495,2004-12-20,39.87,38.95
496,2004-12-21,38.84,39.39
497,2004-12-22,38.61,39.52
498,2004-12-23,39.35,38.93
499,2004-12-27,39.52,42.25
500,2004-12-28,43.94,44.63
501,2004-12-29,44.75,44.82
502,2004-12-30,45.01,44.97
503,2004-12-31,45.16,44.29
504,2005-01-03,44.95,44.52
505,2005-01-04,42.62,42.14
506,2005-01-05,41.57,41.77
507,2005-01-06,41.81,41.05
508,2005-01-07,41.33,42.32
509,2005-01-10,42.05,41.84
510,2005-01-11,41.4,41.64
511,2005-01-12,41.49,42.3
512,2005-01-13,42.45,42.6
513,2005-01-14,42.9,44.55
514,2005-01-18,44.24,44.58
515,2005-01-19,44.44,43.96
516,2005-01-20,41.69,42.36
517,2005-01-21,41.96,41.16
518,2005-01-24,41.32,40.38
519,2005-01-25,40.6,40.94
520,2005-01-26,41.18,41.34
521,2005-01-27,41.27,42.31
522,2005-01-28,42.09,42.22
523,2005-01-31,42.52,43.22
524,2005-02-01,43.0,42.48
525,2005-02-02,43.05,41.88
526,2005-02-03,34.9,35.75
527,2005-02-04,35.65,35.72
528,2005-02-07,35.81,35.69
529,2005-02-08,35.54,36.3
530,2005-02-09,36.45,35.89
531,2005-02-10,36.07,35.78
532,2005-02-11,35.57,35.78
533,2005-02-14,36.1582,36.03
534,2005-02-15,36.21,36.14
535,2005-02-16,35.93,35.66
536,2005-02-17,35.74,35.69
537,2005-02-18,35.57,35.31
538,2005-02-22,35.02,34.72
539,2005-02-23,34.95,34.14
540,2005-02-24,33.73,34.69
541,2005-02-25,34.72,34.99
542,2005-02-28,34.68,35.18
543,2005-03-01,35.06,35.39
544,2005-03-02,35.39,35.5
545,2005-03-03,35.56,35.65
546,2005-03-04,35.84,35.85
547,2005-03-07,35.94,36.32
548,2005-03-08,36.31,35.83
549,2005-03-09,35.8,35.399
550,2005-03-10,35.31,34.91
551,2005-03-11,34.81,34.75
552,2005-03-14,34.67,34.6
553,2005-03-15,34.58,34.18
554,2005-03-16,33.88,33.87
555,2005-03-17,33.58,33.97
556,2005-03-18,34.15,34.16
557,2005-03-21,34.21,33.67
558,2005-03-22,33.7,33.15
559,2005-03-23,33.09,33.18
560,2005-03-24,33.4,32.88
561,2005-03-28,33.1,33.39
562,2005-03-29,33.28,33.43
563,2005-03-30,33.59,34.32
564,2005-03-31,34.49,34.27
565,2005-04-01,34.63,34.01
566,2005-04-04,34.0,35.0
567,2005-04-05,35.23,35.28
568,2005-04-06,35.1,34.82
569,2005-04-07,34.68,34.9
570,2005-04-08,34.75,34.6
571,2005-04-11,34.6,34.6
572,2005-04-12,34.4,34.63
573,2005-04-13,34.35,34.3
574,2005-04-14,34.26,33.97
575,2005-04-15,33.96,33.02
576,2005-04-18,32.9,33.0
577,2005-04-19,33.18,32.78
578,2005-04-20,33.1,33.25
579,2005-04-21,33.5,33.67
580,2005-04-22,33.49,33.04
581,2005-04-25,33.13,33.53
582,2005-04-26,33.32,32.71
583,2005-04-27,30.84,31.72
584,2005-04-28,31.66,32.52
585,2005-04-29,32.86,32.36
586,2005-05-02,32.3,33.1
587,2005-05-03,32.94,33.21
588,2005-05-04,33.35,33.96
589,2005-05-05,33.96,33.96
590,2005-05-06,34.24,34.52
591,2005-05-09,34.4,34.64
592,2005-05-10,34.4,34.23
593,2005-05-11,34.3,33.82
594,2005-05-12,33.7,33.85
595,2005-05-13,33.99,33.9
596,2005-05-16,34.03,34.54
597,2005-05-17,34.45,34.73
598,2005-05-18,34.81,35.33
599,2005-05-19,35.37,35.59
600,2005-05-20,35.45,35.5
601,2005-05-23,35.57,35.68
602,2005-05-24,35.48,35.54
603,2005-05-25,35.27,35.25
604,2005-05-26,35.28,35.45
605,2005-05-27,35.22,35.5
606,2005-05-31,35.36,35.51
607,2005-06-01,35.57,36.5
608,2005-06-02,36.33,36.41
609,2005-06-03,36.46,35.59
610,2005-06-06,35.54,35.77
611,2005-06-07,35.91,35.35
612,2005-06-08,35.4,34.83
613,2005-06-09,34.93,35.2
614,2005-06-10,35.25,34.95
615,2005-06-13,34.67,34.87
616,2005-06-14,34.82,35.04
617,2005-06-15,35.34,35.24
618,2005-06-16,35.2,35.58
619,2005-06-17,35.89,35.31
620,2005-06-20,35.05,35.69
621,2005-06-21,35.6,35.38
622,2005-06-22,35.5,35.22
623,2005-06-23,35.14,35.43
624,2005-06-24,35.3,35.02
625,2005-06-27,34.91,34.5
626,2005-06-28,34.6,33.71
627,2005-06-29,33.7,33.35
628,2005-06-30,33.47,33.09
629,2005-07-01,33.24,32.91
630,2005-07-05,33.5,34.08
631,2005-07-06,34.01,34.06
632,2005-07-07,33.8,33.96
633,2005-07-08,34.11,34.74
634,2005-07-11,34.72,35.59
635,2005-07-12,35.49,36.31
636,2005-07-13,36.27,36.51
637,2005-07-14,37.19,37.19
638,2005-07-15,37.35,37.15
639,2005-07-18,36.95,37.19
640,2005-07-19,37.38,38.17
641,2005-07-20,37.49,38.17
642,2005-07-21,38.96,37.95
643,2005-07-22,37.89,37.95
644,2005-07-25,38.0,37.95
645,2005-07-26,38.22,37.74
646,2005-07-27,42.01,43.65
647,2005-07-28,43.54,45.68
648,2005-07-29,45.31,45.15
649,2005-08-01,44.88,44.93
650,2005-08-02,44.9,46.51
651,2005-08-03,46.01,46.11
652,2005-08-04,45.55,45.46
653,2005-08-05,45.25,45.27
654,2005-08-08,45.32,45.66
655,2005-08-09,45.76,45.93
656,2005-08-10,45.39,44.76
657,2005-08-11,44.62,45.21
658,2005-08-12,44.63,44.2
659,2005-08-15,43.93,45.04
660,2005-08-16,44.9,44.27
661,2005-08-17,44.19,44.12
662,2005-08-18,43.88,43.73
663,2005-08-19,43.6,43.72
664,2005-08-22,43.61,43.77
665,2005-08-23,43.74,43.42
666,2005-08-24,43.32,42.37
667,2005-08-25,42.54,42.31
668,2005-08-26,42.3,42.37
669,2005-08-29,41.91,42.79
670,2005-08-30,42.39,42.49
671,2005-08-31,42.44,42.7
672,2005-09-01,42.52,41.84
673,2005-09-02,42.0,41.51
674,2005-09-06,41.55,43.62
675,2005-09-07,43.5,43.73
676,2005-09-08,43.45,42.96
677,2005-09-09,42.99,42.95
678,2005-09-12,42.72,44.5
679,2005-09-13,44.17,43.93
680,2005-09-14,43.88,43.1
681,2005-09-15,43.2,42.71
682,2005-09-16,42.8,42.8
683,2005-09-19,42.63,42.75
684,2005-09-20,42.65,41.87
685,2005-09-21,41.85,41.25
686,2005-09-22,41.2,42.08
687,2005-09-23,41.97,42.19
688,2005-09-26,42.45,43.34
689,2005-09-27,43.26,43.16
690,2005-09-28,43.25,43.37
691,2005-09-29,43.38,44.79
692,2005-09-30,44.65,45.3
693,2005-10-03,45.33,46.01
694,2005-10-04,46.0,44.93
695,2005-10-05,44.91,44.49
696,2005-10-06,44.56,44.01
697,2005-10-07,44.27,43.72
698,2005-10-10,43.82,43.76
699,2005-10-11,43.92,43.4
700,2005-10-12,42.91,42.55
701,2005-10-13,42.43,42.62
702,2005-10-14,43.0,43.79
703,2005-10-17,43.63,45.02
704,2005-10-18,44.92,44.65
705,2005-10-19,44.54,45.86
706,2005-10-20,45.9,45.01
707,2005-10-21,45.67,45.95
708,2005-10-24,46.12,46.93
709,2005-10-25,46.88,46.17
710,2005-10-26,41.0,39.75
711,2005-10-27,39.64,39.06
712,2005-10-28,39.55,38.95
713,2005-10-31,39.35,39.86
714,2005-11-01,39.97,40.37
715,2005-11-02,40.29,40.75
716,2005-11-03,40.89,41.56
717,2005-11-04,41.49,41.09
718,2005-11-07,41.08,41.39
719,2005-11-08,41.28,41.95
720,2005-11-09,41.79,41.4
721,2005-11-10,41.47,42.18
722,2005-11-11,42.37,42.68
723,2005-11-14,42.52,42.53
724,2005-11-15,45.46,44.45
725,2005-11-16,44.35,45.3
726,2005-11-17,45.43,46.74
727,2005-11-18,46.9,47.98
728,2005-11-21,47.57,47.99
729,2005-11-22,47.5,48.85
730,2005-11-23,48.64,48.24
731,2005-11-25,48.05,48.06
732,2005-11-28,48.15,48.35
733,2005-11-29,48.31,48.55
734,2005-11-30,48.48,48.46
735,2005-12-01,48.88,49.0
736,2005-12-02,48.92,49.06
737,2005-12-05,48.86,48.83
738,2005-12-06,49.06,49.26
739,2005-12-07,49.31,48.83
740,2005-12-08,48.83,48.35
741,2005-12-09,48.65,48.74
742,2005-12-12,49.15,49.07
743,2005-12-13,48.54,49.5
744,2005-12-14,49.2,49.41
745,2005-12-15,49.5,49.48
746,2005-12-16,49.4,49.21
747,2005-12-19,48.99,48.37
748,2005-12-20,48.46,48.14
749,2005-12-21,48.29,48.97
750,2005-12-22,48.9,49.22
751,2005-12-23,49.085,49.22
752,2005-12-27,48.9,48.56
753,2005-12-28,48.49,48.06
754,2005-12-29,48.0,47.99
755,2005-12-30,47.73,47.15
756,2006-01-03,47.47,47.58
757,2006-01-04,47.485,47.25
758,2006-01-05,47.16,47.65
759,2006-01-06,47.97,47.87
760,2006-01-09,46.55,47.08
761,2006-01-10,46.5,45.651
762,2006-01-11,45.65,44.93
763,2006-01-12,44.65,44.36
764,2006-01-13,44.475,44.4
765,2006-01-17,44.12,44.0
766,2006-01-18,43.19,44.32
767,2006-01-19,44.495,44.45
768,2006-01-20,44.23,43.92
769,2006-01-23,44.18,43.73
770,2006-01-24,43.66,44.02
771,2006-01-25,44.05,43.6
772,2006-01-26,43.95,44.68
773,2006-01-27,44.65,45.22
774,2006-01-30,45.48,44.96
775,2006-01-31,45.0,44.82
776,2006-02-01,43.91,43.98
777,2006-02-02,43.92,42.74
778,2006-02-03,37.75,38.33
779,2006-02-06,38.25,37.95
780,2006-02-07,38.14,37.52
781,2006-02-08,37.77,38.17
782,2006-02-09,38.69,37.99
783,2006-02-10,37.93,38.52
784,2006-02-13,38.29,37.86
785,2006-02-14,37.9,38.25
786,2006-02-15,38.34,39.26
787,2006-02-16,39.4,39.15
788,2006-02-17,38.97,39.19
789,2006-02-21,39.02,38.29
790,2006-02-22,38.31,38.72
791,2006-02-23,38.6,37.9
792,2006-02-24,38.25,38.35
793,2006-02-27,38.49,38.01
794,2006-02-28,37.78,37.44
795,2006-03-01,37.43,37.12
796,2006-03-02,35.65,36.88
797,2006-03-03,36.89,37.21
798,2006-03-06,37.23,36.86
799,2006-03-07,36.84,36.93
800,2006-03-08,36.87,36.81
801,2006-03-09,36.87,36.12
802,2006-03-10,36.245,36.22
803,2006-03-13,36.29,36.19
804,2006-03-14,36.04,36.91
805,2006-03-15,36.95,36.89
806,2006-03-16,37.0,36.77
807,2006-03-17,36.75,35.99
808,2006-03-20,35.9,36.23
809,2006-03-21,36.26,35.92
810,2006-03-22,35.97,36.0
811,2006-03-23,35.9,35.68
812,2006-03-24,35.82,35.47
813,2006-03-27,35.44,35.25
814,2006-03-28,35.22,35.69
815,2006-03-29,35.76,36.32
816,2006-03-30,36.32,36.67
817,2006-03-31,36.7,36.53
818,2006-04-03,36.56,36.14
819,2006-04-04,36.14,36.77
820,2006-04-05,36.77,37.34
