,date,open,close
122,2003-06-27,79.53,79.61
123,2003-06-30,79.62,79.03
124,2003-07-01,78.9,80.0
125,2003-07-02,79.85,80.4
126,2003-07-03,80.4,80.01
127,2003-07-07,80.21,80.9
128,2003-07-08,80.7,81.48
129,2003-07-09,81.1,81.85
130,2003-07-10,81.85,81.6
131,2003-07-11,82.0,82.88
132,2003-07-14,83.4,83.46
133,2003-07-15,84.0,83.5
134,2003-07-16,83.72,82.78
135,2003-07-17,82.18,81.52
136,2003-07-18,81.8,83.15
137,2003-07-21,83.15,82.18
138,2003-07-22,82.15,83.19
139,2003-07-23,83.01,83.36
140,2003-07-24,83.41,81.96
141,2003-07-25,82.15,83.53
142,2003-07-28,83.2,82.83
143,2003-07-29,82.83,82.88
144,2003-07-30,82.88,82.75
145,2003-07-31,83.4,82.57
146,2003-08-01,82.56,80.74
147,2003-08-04,80.74,81.6
148,2003-08-05,81.05,79.8
149,2003-08-06,79.8,80.6
150,2003-08-07,80.2,80.53
151,2003-08-08,81.0,81.29
152,2003-08-11,81.04,80.61
153,2003-08-12,80.62,81.43
154,2003-08-13,81.43,80.79
155,2003-08-14,80.91,81.42
156,2003-08-15,81.42,81.5
157,2003-08-18,81.15,81.07
158,2003-08-19,81.78,81.21
159,2003-08-20,81.21,81.71
160,2003-08-21,81.71,80.99
161,2003-08-22,81.3,78.38
162,2003-08-25,78.5,77.66
163,2003-08-26,77.66,77.89
164,2003-08-27,77.89,77.63
165,2003-08-28,77.7,78.3
166,2003-08-29,78.13,79.25
167,2003-09-02,79.25,79.43
168,2003-09-03,78.8,78.0
169,2003-09-04,77.4,76.24
170,2003-09-05,75.55,76.15
171,2003-09-08,76.56,76.98
172,2003-09-09,76.7,76.11
173,2003-09-10,75.8,74.87
174,2003-09-11,74.8,75.6
175,2003-09-12,75.6,75.83
176,2003-09-15,76.08,77.0
177,2003-09-16,76.94,77.64
178,2003-09-17,77.3,77.97
179,2003-09-18,78.0,79.69
180,2003-09-19,79.69,79.22
181,2003-09-22,78.25,78.6
182,2003-09-23,78.7,79.05
183,2003-09-24,79.15,78.4
184,2003-09-25,78.6,78.5
185,2003-09-26,78.65,78.8
186,2003-09-29,78.0,78.72
187,2003-09-30,78.72,78.04
188,2003-10-01,78.45,79.22
189,2003-10-02,78.91,79.19
190,2003-10-03,79.19,79.55
191,2003-10-06,79.85,80.45
192,2003-10-07,80.45,80.35
193,2003-10-08,80.25,80.34
194,2003-10-09,80.75,80.67
195,2003-10-10,80.6,81.12
196,2003-10-13,81.28,81.74
197,2003-10-14,82.75,82.5
198,2003-10-15,82.75,82.06
199,2003-10-16,82.06,81.93
200,2003-10-17,82.12,81.7
201,2003-10-20,80.3,81.41
202,2003-10-21,81.33,81.02
203,2003-10-22,81.91,81.03
204,2003-10-23,81.03,81.78
205,2003-10-24,81.78,81.86
206,2003-10-27,74.3,73.57
207,2003-10-28,73.58,72.85
208,2003-10-29,72.85,74.36
209,2003-10-30,75.0,75.17
210,2003-10-31,75.35,75.73
211,2003-11-03,75.75,75.99
212,2003-11-04,75.65,75.54
213,2003-11-05,75.54,76.2
214,2003-11-06,75.75,76.84
215,2003-11-07,76.95,76.15
216,2003-11-10,76.1,75.61
217,2003-11-11,75.4,75.51
218,2003-11-12,75.15,75.81
219,2003-11-13,75.63,75.41
220,2003-11-14,75.41,74.72
221,2003-11-17,74.4,74.57
222,2003-11-18,74.7,73.95
223,2003-11-19,73.93,74.37
224,2003-11-20,74.03,74.0
225,2003-11-21,74.3,74.35
226,2003-11-24,74.45,74.9
227,2003-11-25,74.97,75.05
228,2003-11-26,74.29,75.47
229,2003-11-28,74.06,75.43
230,2003-12-01,74.65,76.35
231,2003-12-02,76.42,76.61
232,2003-12-03,75.9,75.45
233,2003-12-04,75.45,75.48
234,2003-12-05,75.35,75.11
235,2003-12-08,75.12,76.0
236,2003-12-09,76.18,75.41
237,2003-12-10,76.4,75.59
238,2003-12-11,75.7,75.89
239,2003-12-12,75.9,75.85
240,2003-12-15,76.7,76.43
241,2003-12-16,76.3,77.5
242,2003-12-17,77.5,77.88
243,2003-12-18,77.82,78.9
244,2003-12-19,78.9,79.0
245,2003-12-22,78.75,79.06
246,2003-12-23,78.8,79.31
247,2003-12-24,79.25,79.25
248,2003-12-26,79.1,79.59
249,2003-12-29,79.9,80.3
250,2003-12-30,80.01,80.5
251,2003-12-31,80.25,80.43
252,2004-01-02,79.75,79.09
253,2004-01-05,79.32,79.32
254,2004-01-06,79.12,79.19
255,2004-01-07,79.05,79.01
256,2004-01-08,79.01,79.05
257,2004-01-09,79.0,78.35
258,2004-01-12,78.2,78.5
259,2004-01-13,78.25,78.3
260,2004-01-14,78.31,79.25
261,2004-01-15,79.31,78.68
262,2004-01-16,78.7,79.02
263,2004-01-20,79.25,80.07
264,2004-01-21,80.07,81.85
265,2004-01-22,81.85,81.7
266,2004-01-23,82.0,81.27
267,2004-01-26,81.15,82.24
268,2004-01-27,82.3,82.0
269,2004-01-28,82.2,80.5
270,2004-01-29,81.0,80.92
271,2004-01-30,80.8,81.46
272,2004-02-02,81.46,81.55
273,2004-02-03,81.4,81.51
274,2004-02-04,81.12,81.7
275,2004-02-05,81.7,82.0
276,2004-02-06,82.0,82.76
277,2004-02-09,82.4,81.68
278,2004-02-10,81.7,81.62
279,2004-02-11,81.32,81.99
280,2004-02-12,81.75,81.65
281,2004-02-13,82.05,81.57
282,2004-02-17,81.8,81.86
283,2004-02-18,81.65,81.57
284,2004-02-19,81.57,81.37
285,2004-02-20,81.29,81.34
286,2004-02-23,81.4,82.0
287,2004-02-24,81.55,81.45
288,2004-02-25,81.5,81.71
289,2004-02-26,81.61,82.0
290,2004-02-27,81.9,81.92
291,2004-03-01,82.14,82.13
292,2004-03-02,82.16,82.5
293,2004-03-03,81.9,82.62
294,2004-03-04,82.4,82.12
295,2004-03-05,81.75,82.74
296,2004-03-08,82.4,82.44
297,2004-03-09,82.1,81.77
298,2004-03-10,81.78,79.99
299,2004-03-11,80.0,79.55
300,2004-03-12,79.85,80.32
301,2004-03-15,80.03,79.39
302,2004-03-16,80.15,80.11
303,2004-03-17,80.65,80.45
304,2004-03-18,79.85,80.08
305,2004-03-19,80.5,79.85
306,2004-03-22,79.45,78.73
307,2004-03-23,79.41,78.53
308,2004-03-24,78.58,78.31
309,2004-03-25,78.65,79.74
310,2004-03-26,79.6,80.1
311,2004-03-29,80.8,81.04
312,2004-03-30,81.03,81.77
313,2004-03-31,81.78,80.98
314,2004-04-01,81.45,81.47
315,2004-04-02,81.95,80.51
316,2004-04-05,80.51,81.25
317,2004-04-06,81.15,82.0
318,2004-04-07,81.9,81.45
319,2004-04-08,81.94,81.05
320,2004-04-12,81.25,81.97
321,2004-04-13,81.99,80.5
322,2004-04-14,79.25,80.09
323,2004-04-15,80.44,80.28
324,2004-04-16,80.45,80.78
325,2004-04-19,80.78,81.16
326,2004-04-20,81.16,80.08
327,2004-04-21,80.2,80.58
328,2004-04-22,80.69,81.39
329,2004-04-23,81.45,81.45
330,2004-04-26,81.45,81.25
331,2004-04-27,81.4,81.79
332,2004-04-28,81.42,80.9
333,2004-04-29,81.15,80.65
334,2004-04-30,80.68,80.49
335,2004-05-03,80.23,80.98
336,2004-05-04,80.93,81.52
337,2004-05-05,81.21,81.57
338,2004-05-06,80.91,80.1
339,2004-05-07,79.65,78.55
340,2004-05-10,78.1,77.92
341,2004-05-11,78.0,78.43
342,2004-05-12,79.05,80.34
343,2004-05-13,79.96,80.18
344,2004-05-14,80.35,80.2
345,2004-05-17,79.25,79.87
346,2004-05-18,80.25,80.85
347,2004-05-19,81.18,80.65
348,2004-05-20,80.9,81.32
349,2004-05-21,81.48,81.47
350,2004-05-24,81.84,81.55
351,2004-05-25,81.22,82.44
352,2004-05-26,82.11,82.94
353,2004-05-27,83.0,82.61
354,2004-05-28,82.61,83.13
355,2004-06-01,82.8,83.04
356,2004-06-02,83.54,83.13
357,2004-06-03,83.05,83.03
358,2004-06-04,83.25,83.6
359,2004-06-07,83.74,84.63
360,2004-06-08,84.15,84.15
361,2004-06-09,83.9,83.55
362,2004-06-10,83.51,84.21
363,2004-06-14,83.7,82.55
364,2004-06-15,83.2,84.23
365,2004-06-16,84.25,83.93
366,2004-06-17,83.65,83.67
367,2004-06-18,83.81,84.51
368,2004-06-21,84.51,84.94
369,2004-06-22,84.77,84.52
370,2004-06-23,84.35,84.77
371,2004-06-24,84.95,85.44
372,2004-06-25,85.45,84.0
373,2004-06-28,84.85,84.72
374,2004-06-29,84.46,84.57
375,2004-06-30,84.58,84.62
376,2004-07-01,84.63,83.98
377,2004-07-02,84.0,84.23
378,2004-07-06,84.01,83.66
379,2004-07-07,83.9,84.23
380,2004-07-08,83.95,83.61
381,2004-07-09,84.1,83.91
382,2004-07-12,84.01,84.85
383,2004-07-13,84.7,85.13
384,2004-07-14,84.6,84.3
385,2004-07-15,84.52,83.85
386,2004-07-16,84.55,84.47
387,2004-07-19,84.8,85.38
388,2004-07-20,85.15,85.26
389,2004-07-21,85.45,83.91
390,2004-07-22,83.83,84.87
391,2004-07-23,84.78,84.86
392,2004-07-26,84.63,85.27
393,2004-07-27,85.28,85.0
394,2004-07-28,84.63,84.93
395,2004-07-29,85.2,84.97
396,2004-07-30,84.83,85.01
397,2004-08-02,84.8,85.67
398,2004-08-03,85.45,85.81
399,2004-08-04,85.51,85.1
400,2004-08-05,85.28,83.9
401,2004-08-06,83.85,83.91
402,2004-08-09,84.05,83.93
403,2004-08-10,83.99,85.0
404,2004-08-11,84.75,85.53
405,2004-08-12,85.28,85.31
406,2004-08-13,85.29,84.96
407,2004-08-16,84.95,86.1
408,2004-08-17,86.24,86.88
409,2004-08-18,86.85,87.45
410,2004-08-19,87.35,87.66
411,2004-08-20,87.51,88.5
412,2004-08-23,88.45,88.3
413,2004-08-24,88.3,88.69
414,2004-08-25,88.52,88.68
415,2004-08-26,88.58,88.2
416,2004-08-27,88.35,89.01
417,2004-08-30,44.79,44.57
418,2004-08-31,44.75,44.98
419,2004-09-01,44.45,43.65
420,2004-09-02,43.85,43.85
421,2004-09-03,44.0,43.61
422,2004-09-07,43.95,44.27
423,2004-09-08,44.03,44.11
424,2004-09-09,44.25,44.37
425,2004-09-10,44.26,44.6
426,2004-09-13,44.46,44.48
427,2004-09-14,44.27,44.35
428,2004-09-15,44.36,44.17
429,2004-09-16,44.29,44.34
430,2004-09-17,44.49,44.66
431,2004-09-20,44.4,44.37
432,2004-09-21,44.37,44.68
433,2004-09-22,44.16,43.92
434,2004-09-23,43.93,43.57
435,2004-09-24,43.6,43.98
436,2004-09-27,44.1,43.82
437,2004-09-28,43.75,43.68
438,2004-09-29,43.55,43.59
439,2004-09-30,43.68,43.33
440,2004-10-01,43.53,44.16
441,2004-10-04,44.39,44.35
442,2004-10-05,44.51,44.72
443,2004-10-06,44.92,45.25
444,2004-10-07,45.25,45.43
445,2004-10-08,45.37,45.14
446,2004-10-11,45.29,45.41
447,2004-10-12,45.0,45.53
448,2004-10-13,45.53,45.01
449,2004-10-14,44.8,44.2
450,2004-10-15,44.5,44.99
451,2004-10-18,44.74,44.98
452,2004-10-19,45.0,44.36
453,2004-10-20,44.36,43.72
454,2004-10-21,43.87,43.91
455,2004-10-22,43.8,43.8
456,2004-10-25,43.65,43.62
457,2004-10-26,43.62,43.87
458,2004-10-27,43.76,44.36
459,2004-10-28,44.1,44.52
460,2004-10-29,44.63,44.79
461,2004-11-01,44.92,45.11
462,2004-11-02,44.61,45.17
463,2004-11-03,45.74,45.64
464,2004-11-04,45.65,46.25
465,2004-11-05,46.25,45.95
466,2004-11-08,45.92,45.97
467,2004-11-09,46.2,45.93
468,2004-11-10,46.13,46.23
469,2004-11-11,46.5,47.11
470,2004-11-12,46.96,47.44
471,2004-11-15,47.19,47.33
472,2004-11-16,47.33,46.77
473,2004-11-17,47.02,46.59
474,2004-11-18,46.2,46.41
475,2004-11-19,46.16,45.85
476,2004-11-22,45.6,46.26
477,2004-11-23,46.03,46.4
478,2004-11-24,46.2,46.46
479,2004-11-26,46.36,46.47
480,2004-11-29,46.25,46.34
481,2004-11-30,46.13,46.27
482,2004-12-01,45.8,46.59
483,2004-12-02,46.41,46.42
484,2004-12-03,46.17,46.32
485,2004-12-06,46.07,46.5
486,2004-12-07,46.33,45.85
487,2004-12-08,46.05,46.11
488,2004-12-09,46.04,46.2
489,2004-12-10,45.95,45.88
490,2004-12-13,46.0,45.96
491,2004-12-14,45.81,45.83
492,2004-12-15,45.76,45.93
493,2004-12-16,45.81,46.09
494,2004-12-17,45.6,45.2
495,2004-12-20,45.51,45.52
496,2004-12-21,45.76,46.31
497,2004-12-22,46.32,46.8
498,2004-12-23,46.87,46.7
499,2004-12-27,46.62,46.66
500,2004-12-28,46.6,46.97
501,2004-12-29,46.77,46.86
502,2004-12-30,46.9,46.96
503,2004-12-31,46.81,46.99
504,2005-01-03,46.66,46.46
505,2005-01-04,46.41,45.82
506,2005-01-05,45.64,45.29
507,2005-01-06,45.42,45.22
508,2005-01-07,45.3,44.73
509,2005-01-10,44.78,45.29
510,2005-01-11,45.15,45.18
511,2005-01-12,45.18,45.06
512,2005-01-13,45.1,44.5
513,2005-01-14,44.85,44.89
514,2005-01-18,45.04,45.73
515,2005-01-19,45.25,44.97
516,2005-01-20,44.93,45.31
517,2005-01-21,45.26,45.09
518,2005-01-24,45.15,45.22
519,2005-01-25,45.23,45.59
520,2005-01-26,45.73,45.77
521,2005-01-27,45.56,45.53
522,2005-01-28,45.43,45.7
523,2005-01-31,45.95,46.37
524,2005-02-01,46.36,46.68
525,2005-02-02,46.45,46.73
526,2005-02-03,46.45,46.4
527,2005-02-04,46.3,46.89
528,2005-02-07,46.68,46.64
529,2005-02-08,46.55,46.89
530,2005-02-09,46.86,46.44
531,2005-02-10,46.65,46.93
532,2005-02-11,46.93,46.82
533,2005-02-14,46.89,46.93
534,2005-02-15,46.8,47.06
535,2005-02-16,46.77,46.77
536,2005-02-17,46.75,46.36
537,2005-02-18,46.35,45.74
538,2005-02-22,45.55,45.2
539,2005-02-23,45.55,45.73
540,2005-02-24,45.65,46.2
541,2005-02-25,46.1,46.79
542,2005-02-28,46.55,46.65
543,2005-03-01,46.65,47.08
544,2005-03-02,46.4,46.57
545,2005-03-03,46.53,46.33
546,2005-03-04,46.6,46.78
547,2005-03-07,46.7,46.47
548,2005-03-08,46.25,46.26
549,2005-03-09,46.15,45.7
550,2005-03-10,45.8,45.86
551,2005-03-11,45.89,45.77
552,2005-03-14,45.73,45.8
553,2005-03-15,45.7,45.54
554,2005-03-16,45.2,44.8
555,2005-03-17,44.9,44.78
556,2005-03-18,44.88,44.94
557,2005-03-21,44.64,44.3
558,2005-03-22,44.42,43.66
559,2005-03-23,43.51,43.98
560,2005-03-24,44.25,43.75
561,2005-03-28,44.03,44.29
562,2005-03-29,44.3,43.89
563,2005-03-30,43.8,44.02
564,2005-03-31,44.1,44.1
565,2005-04-01,44.42,44.01
566,2005-04-04,43.9,44.16
567,2005-04-05,44.35,44.31
568,2005-04-06,44.56,44.6
569,2005-04-07,44.85,44.83
570,2005-04-08,45.1,44.68
571,2005-04-11,44.95,44.98
572,2005-04-12,44.9,45.52
573,2005-04-13,45.39,45.11
574,2005-04-14,45.02,44.68
575,2005-04-15,44.47,44.28
576,2005-04-18,44.64,44.73
577,2005-04-19,44.8,44.93
578,2005-04-20,44.93,44.23
579,2005-04-21,44.4,44.39
580,2005-04-22,44.27,44.37
581,2005-04-25,44.72,44.83
582,2005-04-26,44.65,44.61
583,2005-04-27,44.29,44.87
584,2005-04-28,44.66,44.69
585,2005-04-29,44.86,45.04
586,2005-05-02,44.83,45.34
587,2005-05-03,45.3,45.36
588,2005-05-04,45.6,45.97
589,2005-05-05,45.82,45.85
590,2005-05-06,45.94,45.49
591,2005-05-09,45.41,45.73
592,2005-05-10,45.33,45.38
593,2005-05-11,45.39,45.66
594,2005-05-12,45.5,45.34
595,2005-05-13,45.5,45.13
596,2005-05-16,45.13,45.85
597,2005-05-17,45.56,46.14
598,2005-05-18,46.23,46.65
599,2005-05-19,46.35,46.45
600,2005-05-20,46.5,46.57
601,2005-05-23,46.5,46.55
602,2005-05-24,46.5,46.61
603,2005-05-25,46.36,46.54
604,2005-05-26,46.73,46.71
605,2005-05-27,46.55,46.65
606,2005-05-31,46.56,46.32
607,2005-06-01,45.97,46.29
608,2005-06-02,46.23,46.18
609,2005-06-03,45.82,45.78
610,2005-06-06,45.74,45.9
611,2005-06-07,45.97,45.86
612,2005-06-08,46.0,45.91
613,2005-06-09,45.83,46.09
614,2005-06-10,46.09,46.0
615,2005-06-13,45.79,45.92
616,2005-06-14,45.84,45.97
617,2005-06-15,46.15,46.6
618,2005-06-16,46.58,46.43
619,2005-06-17,46.88,46.64
620,2005-06-20,46.42,46.71
621,2005-06-21,46.71,47.08
622,2005-06-22,47.06,47.07
623,2005-06-23,47.0,46.6
624,2005-06-24,46.55,46.75
625,2005-06-27,46.75,46.4
626,2005-06-28,46.65,46.67
627,2005-06-29,46.75,46.91
628,2005-06-30,46.5,45.61
629,2005-07-01,45.61,44.98
630,2005-07-05,45.1,45.11
631,2005-07-06,45.15,44.7
632,2005-07-07,44.65,44.68
633,2005-07-08,44.75,45.15
634,2005-07-11,45.28,45.17
635,2005-07-12,45.17,45.31
636,2005-07-13,45.74,45.75
637,2005-07-14,45.8,45.81
638,2005-07-15,45.82,45.98
639,2005-07-18,45.29,45.08
640,2005-07-19,45.28,44.82
641,2005-07-20,44.83,44.86
642,2005-07-21,44.9,44.6
643,2005-07-22,44.73,44.85
644,2005-07-25,44.92,44.66
645,2005-07-26,44.57,44.53
646,2005-07-27,44.37,44.15
647,2005-07-28,44.12,44.01
648,2005-07-29,44.0,43.6
649,2005-08-01,43.77,43.66
650,2005-08-02,43.81,43.94
651,2005-08-03,43.9,43.78
652,2005-08-04,43.78,43.71
653,2005-08-05,43.62,43.25
654,2005-08-08,43.34,42.94
655,2005-08-09,42.94,42.9
656,2005-08-10,43.15,42.75
657,2005-08-11,42.85,42.79
658,2005-08-12,42.9,42.69
659,2005-08-15,42.82,43.18
660,2005-08-16,43.35,43.72
661,2005-08-17,43.79,43.73
662,2005-08-18,43.73,43.8
663,2005-08-19,43.98,43.62
664,2005-08-22,43.79,43.74
665,2005-08-23,43.75,43.34
666,2005-08-24,43.4,42.91
667,2005-08-25,43.13,43.07
668,2005-08-26,43.0,42.84
669,2005-08-29,42.76,43.36
670,2005-08-30,43.38,43.1
671,2005-08-31,42.66,43.03
672,2005-09-01,43.04,43.1
673,2005-09-02,43.25,42.91
674,2005-09-06,43.07,43.35
675,2005-09-07,43.35,43.31
676,2005-09-08,43.26,43.03
677,2005-09-09,43.06,42.95
678,2005-09-12,42.9,42.7
679,2005-09-13,42.53,42.66
680,2005-09-14,42.68,42.64
681,2005-09-15,42.73,42.73
682,2005-09-16,42.98,43.68
683,2005-09-19,43.68,43.39
684,2005-09-20,43.38,43.0
685,2005-09-21,42.75,42.26
686,2005-09-22,42.21,42.19
687,2005-09-23,42.21,42.23
688,2005-09-26,42.6,42.0
689,2005-09-27,42.06,41.92
690,2005-09-28,42.09,41.6
691,2005-09-29,41.55,42.1
692,2005-09-30,42.15,42.1
693,2005-10-03,42.47,42.05
694,2005-10-04,42.14,41.91
695,2005-10-05,41.95,41.96
696,2005-10-06,42.0,42.23
697,2005-10-07,42.56,42.27
698,2005-10-10,42.4,42.09
699,2005-10-11,42.15,41.88
700,2005-10-12,41.9,41.89
701,2005-10-13,41.89,42.0
702,2005-10-14,42.15,42.05
703,2005-10-17,42.1,42.05
704,2005-10-18,42.1,41.57
705,2005-10-19,41.85,42.44
706,2005-10-20,42.54,42.2
707,2005-10-21,42.35,42.26
708,2005-10-24,42.51,43.38
709,2005-10-25,43.4,43.18
710,2005-10-26,43.08,43.2
711,2005-10-27,43.21,43.18
712,2005-10-28,43.43,43.98
713,2005-10-31,44.0,43.74
714,2005-11-01,43.75,43.62
715,2005-11-02,43.78,44.08
716,2005-11-03,44.25,44.01
717,2005-11-04,44.15,44.23
718,2005-11-07,44.4,44.46
719,2005-11-08,44.39,44.39
720,2005-11-09,44.47,44.54
721,2005-11-10,44.62,45.3
722,2005-11-11,45.25,45.46
723,2005-11-14,45.31,45.62
724,2005-11-15,45.58,45.25
725,2005-11-16,45.4,44.97
726,2005-11-17,45.0,45.34
727,2005-11-18,45.97,45.56
728,2005-11-21,45.6,45.84
729,2005-11-22,45.89,46.1
730,2005-11-23,46.01,46.71
731,2005-11-25,46.85,46.99
732,2005-11-28,47.01,46.56
733,2005-11-29,46.7,46.78
734,2005-11-30,46.49,45.89
735,2005-12-01,46.0,45.88
736,2005-12-02,45.88,46.13
737,2005-12-05,45.93,46.43
738,2005-12-06,46.46,46.31
739,2005-12-07,46.25,45.86
740,2005-12-08,45.84,45.78
741,2005-12-09,45.78,45.9
742,2005-12-12,45.98,45.74
743,2005-12-13,45.62,46.5
744,2005-12-14,46.62,46.78
745,2005-12-15,46.7,46.68
746,2005-12-16,46.95,46.97
747,2005-12-19,46.68,46.53
748,2005-12-20,46.73,46.69
749,2005-12-21,46.87,46.64
750,2005-12-22,46.78,46.92
751,2005-12-23,47.0,46.94
752,2005-12-27,46.58,46.56
753,2005-12-28,46.76,46.27
754,2005-12-29,46.35,46.19
755,2005-12-30,46.02,46.15
756,2006-01-03,46.92,47.08
757,2006-01-04,47.0,46.58
758,2006-01-05,46.58,46.64
759,2006-01-06,46.8,46.57
760,2006-01-09,46.72,46.6
761,2006-01-10,46.4,46.21
762,2006-01-11,46.06,46.1
763,2006-01-12,46.22,45.8
764,2006-01-13,45.83,45.8
765,2006-01-17,45.4,45.31
766,2006-01-18,45.32,45.26
767,2006-01-19,45.88,45.14
768,2006-01-20,45.0,44.19
769,2006-01-23,43.5,43.96
770,2006-01-24,44.08,44.24
771,2006-01-25,44.15,44.63
772,2006-01-26,45.0,44.9
773,2006-01-27,44.9,44.8
774,2006-01-30,44.75,44.48
775,2006-01-31,44.65,44.23
776,2006-02-01,44.1,43.95
777,2006-02-02,43.95,43.44
778,2006-02-03,43.3,43.09
779,2006-02-06,43.4,43.37
780,2006-02-07,43.6,43.49
781,2006-02-08,43.55,43.67
782,2006-02-09,43.75,43.83
783,2006-02-10,43.77,43.92
784,2006-02-13,43.7,43.7
785,2006-02-14,43.92,44.16
786,2006-02-15,44.07,44.36
787,2006-02-16,44.39,44.69
788,2006-02-17,44.78,44.66
789,2006-02-21,44.71,44.55
790,2006-02-22,44.45,45.08
791,2006-02-23,45.19,45.37
792,2006-02-24,44.94,45.72
793,2006-02-27,45.84,45.98
794,2006-02-28,45.77,45.85
795,2006-03-01,45.35,45.6
796,2006-03-02,45.25,45.15
797,2006-03-03,45.08,45.19
798,2006-03-06,45.1,45.21
799,2006-03-07,45.09,45.62
800,2006-03-08,45.42,45.71
801,2006-03-09,45.7,45.55
802,2006-03-10,45.5,45.95
803,2006-03-13,45.96,45.94
804,2006-03-14,46.0,46.26
805,2006-03-15,46.05,46.4
806,2006-03-16,46.48,46.76
807,2006-03-17,46.97,46.9
808,2006-03-20,46.71,46.9
809,2006-03-21,46.75,46.57
810,2006-03-22,46.4,46.99
811,2006-03-23,46.87,46.7
812,2006-03-24,46.78,46.9
813,2006-03-27,46.79,46.82
814,2006-03-28,46.62,46.06
815,2006-03-29,46.17,45.97
816,2006-03-30,45.8,45.61
817,2006-03-31,45.73,45.54
818,2006-04-03,45.85,45.68
819,2006-04-04,45.77,46.29
820,2006-04-05,46.21,46.55
821,2006-04-06,46.33,46.2
