,date,open,close
63,2003-04-03,14.55,14.46
64,2003-04-04,14.52,14.41
65,2003-04-07,14.85,14.49
66,2003-04-08,14.51,14.45
67,2003-04-09,14.52,14.19
68,2003-04-10,14.2,14.37
69,2003-04-11,14.05,13.2
70,2003-04-14,13.71,13.58
71,2003-04-15,13.59,13.39
72,2003-04-16,12.99,13.24
73,2003-04-17,13.2,13.12
74,2003-04-21,13.13,13.14
75,2003-04-22,13.18,13.51
76,2003-04-23,13.53,13.58
77,2003-04-24,13.52,13.44
78,2003-04-25,13.46,13.35
79,2003-04-28,13.48,13.86
80,2003-04-29,13.98,14.06
81,2003-04-30,13.93,14.22
82,2003-05-01,14.25,14.36
83,2003-05-02,14.46,14.45
84,2003-05-05,14.77,16.09
85,2003-05-06,16.12,17.5
86,2003-05-07,17.33,17.65
87,2003-05-08,17.7,18.0
88,2003-05-09,18.33,18.3
89,2003-05-12,18.15,18.56
90,2003-05-13,18.43,18.67
91,2003-05-14,18.83,18.55
92,2003-05-15,18.6,18.73
93,2003-05-16,18.59,18.8
94,2003-05-19,18.53,18.1
95,2003-05-20,18.1,17.79
96,2003-05-21,17.79,17.85
97,2003-05-22,17.89,18.24
98,2003-05-23,18.21,18.32
99,2003-05-27,17.96,18.88
100,2003-05-28,18.5,18.28
101,2003-05-29,18.29,18.1
102,2003-05-30,18.12,17.95
103,2003-06-02,18.1,17.45
104,2003-06-03,17.44,17.31
105,2003-06-04,17.3,17.6
106,2003-06-05,17.45,17.64
107,2003-06-06,17.74,17.15
108,2003-06-09,16.94,16.79
109,2003-06-10,16.89,17.18
110,2003-06-11,17.15,17.45
111,2003-06-12,17.55,17.77
112,2003-06-13,17.75,17.42
113,2003-06-16,17.6,18.27
114,2003-06-17,18.41,18.19
115,2003-06-18,18.45,19.12
116,2003-06-19,19.35,19.14
117,2003-06-20,19.35,19.2
118,2003-06-23,19.301,19.06
119,2003-06-24,19.47,18.78
120,2003-06-25,18.86,19.09
121,2003-06-26,18.7,19.29
122,2003-06-27,19.3,18.73
123,2003-06-30,18.68,19.06
124,2003-07-01,18.87,19.09
125,2003-07-02,19.03,19.27
126,2003-07-03,19.0,19.13
127,2003-07-07,19.27,19.87
128,2003-07-08,19.52,20.4
129,2003-07-09,20.21,19.89
130,2003-07-10,19.91,19.58
131,2003-07-11,19.66,19.85
132,2003-07-14,20.01,19.9
133,2003-07-15,20.02,19.61
134,2003-07-16,19.97,19.87
135,2003-07-17,20.19,20.9
136,2003-07-18,20.9,20.859
137,2003-07-21,20.69,20.61
138,2003-07-22,20.87,20.8
139,2003-07-23,20.95,20.79
140,2003-07-24,21.04,20.51
141,2003-07-25,20.41,21.54
142,2003-07-28,21.5,20.99
143,2003-07-29,20.99,20.72
144,2003-07-30,20.77,20.28
145,2003-07-31,20.74,21.08
146,2003-08-01,21.0,20.73
147,2003-08-04,20.53,21.21
148,2003-08-05,21.35,20.38
149,2003-08-06,20.06,19.63
150,2003-08-07,19.73,19.93
151,2003-08-08,20.11,19.64
152,2003-08-11,19.82,19.66
153,2003-08-12,19.76,19.7
154,2003-08-13,19.86,20.18
155,2003-08-14,20.21,19.97
156,2003-08-15,20.02,19.71
157,2003-08-18,19.86,20.34
158,2003-08-19,20.37,20.32
159,2003-08-20,20.18,21.01
160,2003-08-21,21.03,21.68
161,2003-08-22,21.81,20.88
162,2003-08-25,20.78,20.86
163,2003-08-26,20.75,21.05
164,2003-08-27,20.91,21.48
165,2003-08-28,21.33,22.19
166,2003-08-29,22.2,22.61
167,2003-09-02,22.66,22.85
168,2003-09-03,22.8,22.95
169,2003-09-04,23.16,22.83
170,2003-09-05,22.73,22.5
171,2003-09-08,22.48,22.74
172,2003-09-09,22.53,22.37
173,2003-09-10,22.25,22.18
174,2003-09-11,22.25,22.56
175,2003-09-12,22.47,23.1
176,2003-09-15,22.81,22.21
177,2003-09-16,22.21,22.36
178,2003-09-17,22.37,22.12
179,2003-09-18,22.1,22.88
180,2003-09-19,22.88,22.58
181,2003-09-22,22.18,22.08
182,2003-09-23,22.02,22.43
183,2003-09-24,22.21,21.32
184,2003-09-25,21.34,20.43
185,2003-09-26,20.3,20.69
186,2003-09-29,21.49,21.3
187,2003-09-30,21.09,20.72
188,2003-10-01,20.75,20.79
189,2003-10-02,20.8,20.57
190,2003-10-03,20.99,21.69
191,2003-10-06,21.67,22.29
192,2003-10-07,22.05,23.22
193,2003-10-08,23.25,23.06
194,2003-10-09,23.3,23.45
195,2003-10-10,23.5,23.68
196,2003-10-13,23.73,24.35
197,2003-10-14,24.32,24.55
198,2003-10-15,24.85,24.82
199,2003-10-16,23.8,23.25
200,2003-10-17,23.38,22.75
201,2003-10-20,22.6,23.22
202,2003-10-21,23.31,23.18
203,2003-10-22,22.94,22.76
204,2003-10-23,22.73,22.99
205,2003-10-24,22.56,22.6
206,2003-10-27,22.75,22.6
207,2003-10-28,22.56,23.72
208,2003-10-29,23.51,23.69
209,2003-10-30,23.99,23.09
210,2003-10-31,23.3,22.89
211,2003-11-03,22.83,23.15
212,2003-11-04,23.07,22.91
213,2003-11-05,22.82,23.03
214,2003-11-06,22.91,23.12
215,2003-11-07,23.19,22.5
216,2003-11-10,22.45,21.9
217,2003-11-11,21.9,21.54
218,2003-11-12,21.48,22.33
219,2003-11-13,22.07,22.42
220,2003-11-14,22.48,21.46
221,2003-11-17,21.35,21.13
222,2003-11-18,21.21,20.41
223,2003-11-19,20.56,20.4199
224,2003-11-20,20.1,20.375
225,2003-11-21,20.34,20.28
226,2003-11-24,20.5,21.15
227,2003-11-25,21.23,20.68
228,2003-11-26,20.89,20.72
229,2003-11-28,20.78,20.91
230,2003-12-01,21.04,21.71
231,2003-12-02,21.6,21.54
232,2003-12-03,21.54,21.03
233,2003-12-04,20.94,21.15
234,2003-12-05,20.9,20.85
235,2003-12-08,20.78,21.05
236,2003-12-09,21.17,20.45
237,2003-12-10,20.45,20.38
238,2003-12-11,20.25,21.21
239,2003-12-12,21.32,20.89
240,2003-12-15,21.49,20.17
241,2003-12-16,20.19,20.12
242,2003-12-17,20.08,19.88
243,2003-12-18,19.9,20.04
244,2003-12-19,20.19,19.7
245,2003-12-22,19.65,19.85
246,2003-12-23,19.94,19.81
247,2003-12-24,19.72,20.41
248,2003-12-26,20.35,20.78
249,2003-12-29,20.91,21.15
250,2003-12-30,21.18,21.28
251,2003-12-31,21.35,21.37
252,2004-01-02,21.55,21.28
253,2004-01-05,21.42,22.17
254,2004-01-06,22.25,22.09
255,2004-01-07,22.1,22.59
256,2004-01-08,22.84,23.36
257,2004-01-09,23.23,23.0
258,2004-01-12,23.16,23.73
259,2004-01-13,24.7,24.12
260,2004-01-14,24.4,24.2
261,2004-01-15,22.94,22.85
262,2004-01-16,22.996,22.72
263,2004-01-20,22.67,22.73
264,2004-01-21,22.7,22.61
265,2004-01-22,22.56,22.18
266,2004-01-23,22.25,22.56
267,2004-01-26,22.46,23.01
268,2004-01-27,23.03,23.07
269,2004-01-28,22.84,22.52
270,2004-01-29,22.63,22.68
271,2004-01-30,22.74,22.56
272,2004-02-02,22.46,22.32
273,2004-02-03,22.3,22.26
274,2004-02-04,22.0,21.79
275,2004-02-05,21.82,22.42
276,2004-02-06,22.45,22.71
277,2004-02-09,22.62,22.666999999999998
278,2004-02-10,22.62,22.98
279,2004-02-11,23.09,23.8
280,2004-02-12,23.67,23.73
281,2004-02-13,23.85,23.0
282,2004-02-17,23.1,23.16
283,2004-02-18,23.18,23.26
284,2004-02-19,23.31,22.47
285,2004-02-20,22.5,22.4
286,2004-02-23,22.45,22.19
287,2004-02-24,22.14,22.36
288,2004-02-25,22.22,22.81
289,2004-02-26,22.84,23.04
290,2004-02-27,22.96,23.92
291,2004-03-01,24.09,24.02
292,2004-03-02,24.0,23.81
293,2004-03-03,23.6,23.92
294,2004-03-04,23.96,25.16
295,2004-03-05,24.95,26.74
296,2004-03-08,26.79,26.0
297,2004-03-09,25.9,27.1
298,2004-03-10,26.99,27.68
299,2004-03-11,27.26,27.15
300,2004-03-12,27.32,27.56
301,2004-03-15,27.03,26.45
302,2004-03-16,26.55,25.82
303,2004-03-17,25.96,26.19
304,2004-03-18,25.94,25.67
305,2004-03-19,25.7,25.86
306,2004-03-22,25.37,25.86
307,2004-03-23,25.92,25.29
308,2004-03-24,25.3,25.5
309,2004-03-25,26.1,26.87
310,2004-03-26,26.91,27.04
311,2004-03-29,27.4,27.91
312,2004-03-30,27.86,27.92
313,2004-03-31,27.86,27.04
314,2004-04-01,26.9,27.11
315,2004-04-02,27.74,27.5
316,2004-04-05,27.48,28.32
317,2004-04-06,27.74,27.83
318,2004-04-07,27.62,27.31
319,2004-04-08,27.9,27.53
320,2004-04-12,27.5,28.04
321,2004-04-13,28.0,26.93
322,2004-04-14,26.74,26.64
323,2004-04-15,29.0,29.3
324,2004-04-16,29.07,29.18
325,2004-04-19,28.12,28.35
326,2004-04-20,28.21,27.73
327,2004-04-21,27.6,27.73
328,2004-04-22,27.56,27.78
329,2004-04-23,27.7,27.7
330,2004-04-26,27.58,27.13
331,2004-04-27,27.24,26.94
332,2004-04-28,26.82,26.45
333,2004-04-29,26.45,26.77
334,2004-04-30,26.71,25.78
335,2004-05-03,26.0,26.07
336,2004-05-04,25.97,26.14
337,2004-05-05,26.2,26.65
338,2004-05-06,26.41,26.58
339,2004-05-07,26.57,26.67
340,2004-05-10,26.27,26.28
341,2004-05-11,26.4,27.14
342,2004-05-12,26.79,27.3
343,2004-05-13,27.1273,27.19
344,2004-05-14,27.25,27.06
345,2004-05-17,26.7,26.64
346,2004-05-18,26.97,27.06
347,2004-05-19,27.4,26.47
348,2004-05-20,26.63,26.71
349,2004-05-21,26.9,27.11
350,2004-05-24,27.25,27.34
351,2004-05-25,27.5,28.41
352,2004-05-26,28.31,28.51
353,2004-05-27,28.48,28.17
354,2004-05-28,28.08,28.06
355,2004-06-01,27.79,28.06
356,2004-06-02,28.03,28.92
357,2004-06-03,28.72,28.4
358,2004-06-04,28.56,28.78
359,2004-06-07,29.04,29.81
360,2004-06-08,29.99,30.35
361,2004-06-09,30.09,30.2
362,2004-06-10,30.32,30.74
363,2004-06-14,30.65,30.12
364,2004-06-15,30.5,30.69
365,2004-06-16,30.62,32.74
366,2004-06-17,32.55,32.81
367,2004-06-18,32.58,32.91
368,2004-06-21,33.1,32.33
369,2004-06-22,32.32,33.0
370,2004-06-23,33.0,33.7
371,2004-06-24,33.52,33.18
372,2004-06-25,33.07,33.7
373,2004-06-28,33.9,32.49
374,2004-06-29,32.1,32.5
375,2004-06-30,32.509,32.54
376,2004-07-01,32.08,32.3
377,2004-07-02,30.45,31.08
378,2004-07-06,31.27,30.95
379,2004-07-07,30.81,30.39
380,2004-07-08,30.13,30.14
381,2004-07-09,30.27,30.03
382,2004-07-12,30.01,29.14
383,2004-07-13,29.25,29.22
384,2004-07-14,28.86,29.58
385,2004-07-15,32.65,32.93
386,2004-07-16,32.85,32.2
387,2004-07-19,32.05,31.97
388,2004-07-20,31.93,32.2
389,2004-07-21,32.301,31.62
390,2004-07-22,31.34,31.68
391,2004-07-23,31.7,30.7
392,2004-07-26,30.85,31.26
393,2004-07-27,31.75,32.43
394,2004-07-28,32.31,32.27
395,2004-07-29,32.5,32.64
396,2004-07-30,32.69,32.34
397,2004-08-02,31.18,31.58
398,2004-08-03,31.5,31.29
399,2004-08-04,31.19,31.79
400,2004-08-05,31.75,31.39
401,2004-08-06,30.9,29.78
402,2004-08-09,29.85,30.3
403,2004-08-10,30.39,31.52
404,2004-08-11,31.1,31.01
405,2004-08-12,30.46,30.37
406,2004-08-13,30.66,30.84
407,2004-08-16,30.88,30.78
408,2004-08-17,30.6,30.87
409,2004-08-18,30.51,31.74
410,2004-08-19,31.51,30.71
411,2004-08-20,30.71,30.8
412,2004-08-23,30.86,31.08
413,2004-08-24,31.26,31.95
414,2004-08-25,31.91,33.05
415,2004-08-26,33.09,34.66
416,2004-08-27,34.61,34.35
417,2004-08-30,34.02,34.12
418,2004-08-31,34.07,34.49
419,2004-09-01,34.3,35.86
420,2004-09-02,35.5,35.66
421,2004-09-03,35.03,35.23
422,2004-09-07,35.4,35.76
423,2004-09-08,35.7,36.35
424,2004-09-09,36.1,35.7
425,2004-09-10,35.66,35.87
426,2004-09-13,35.86,35.59
427,2004-09-14,35.3,35.49
428,2004-09-15,35.2,35.2
429,2004-09-16,35.2,36.35
430,2004-09-17,36.55,37.14
431,2004-09-20,36.9,37.71
432,2004-09-21,37.73,38.01
433,2004-09-22,38.1,36.92
434,2004-09-23,37.04,37.27
435,2004-09-24,37.4,37.29
436,2004-09-27,36.97,37.53
437,2004-09-28,37.5,38.04
438,2004-09-29,37.93,38.68
439,2004-09-30,39.0,38.75
440,2004-10-01,39.15,38.67
441,2004-10-04,39.01,38.79
442,2004-10-05,38.56,39.37
443,2004-10-06,39.5,40.64
444,2004-10-07,40.54,39.62
445,2004-10-08,39.55,39.06
446,2004-10-11,38.8,38.59
447,2004-10-12,38.5,38.29
448,2004-10-13,38.86,39.75
449,2004-10-14,43.03,44.98
450,2004-10-15,44.91,45.5
451,2004-10-18,44.79,47.75
452,2004-10-19,48.1,47.42
453,2004-10-20,47.1,47.47
454,2004-10-21,47.64,47.94
455,2004-10-22,47.4,47.41
456,2004-10-25,47.19,47.55
457,2004-10-26,47.45,47.97
458,2004-10-27,48.66,50.3
459,2004-10-28,49.98,52.19
460,2004-10-29,51.96,52.4
461,2004-11-01,52.5,52.45
462,2004-11-02,52.43,53.5
463,2004-11-03,54.44,55.31
464,2004-11-04,55.03,54.45
465,2004-11-05,54.9,54.72
466,2004-11-08,54.53,54.38
467,2004-11-09,54.2,54.05
468,2004-11-10,53.95,54.75
469,2004-11-11,54.95,55.3
470,2004-11-12,55.01,55.5
471,2004-11-15,55.08,55.24
472,2004-11-16,55.1,54.935
473,2004-11-17,55.19,54.9
474,2004-11-18,54.3,55.39
475,2004-11-19,55.49,55.17
476,2004-11-22,58.04,61.35
477,2004-11-23,62.29,61.27
478,2004-11-24,61.69,64.05
479,2004-11-26,65.35,64.55
480,2004-11-29,69.0,68.44
481,2004-11-30,68.74,67.05
482,2004-12-01,67.79,67.79
483,2004-12-02,66.13,65.21
484,2004-12-03,64.56,62.68
485,2004-12-06,64.31,65.78
486,2004-12-07,65.93,62.89
487,2004-12-08,63.15,63.28
488,2004-12-09,62.75,63.99
489,2004-12-10,65.03,65.15
490,2004-12-13,65.74,64.91
491,2004-12-14,65.335,65.29
492,2004-12-15,65.24,65.26
493,2004-12-16,66.24,66.596
494,2004-12-17,66.83,64.99
495,2004-12-20,65.48,62.72
496,2004-12-21,63.56,63.69
497,2004-12-22,64.19,63.75
498,2004-12-23,63.75,64.01
499,2004-12-27,64.64,63.16
500,2004-12-28,63.3,64.18
501,2004-12-29,63.8,64.44
502,2004-12-30,64.81,64.8
503,2004-12-31,64.89,64.4
504,2005-01-03,64.78,63.29
505,2005-01-04,63.8,63.94
506,2005-01-05,64.47,64.5
507,2005-01-06,64.685,64.55
508,2005-01-07,65.0,69.25
509,2005-01-10,69.9,68.96
510,2005-01-11,68.26,64.56
511,2005-01-12,65.35,65.46
512,2005-01-13,73.65,69.8
513,2005-01-14,70.24,70.2
514,2005-01-18,69.74,70.65
515,2005-01-19,70.6,69.88
516,2005-01-20,69.65,70.46
517,2005-01-21,71.22,70.49
518,2005-01-24,70.98,70.76
519,2005-01-25,71.41,72.05
520,2005-01-26,72.68,72.25
521,2005-01-27,72.16,72.64
522,2005-01-28,72.62,73.98
523,2005-01-31,74.58,76.9
524,2005-02-01,77.05,77.53
525,2005-02-02,77.9,79.63
526,2005-02-03,79.1,77.81
527,2005-02-04,78.09,78.84
528,2005-02-07,78.93,78.94
529,2005-02-08,79.07,80.9
530,2005-02-09,81.0,78.74
531,2005-02-10,78.72,78.36
532,2005-02-11,79.86,81.21
533,2005-02-14,83.16,84.63
534,2005-02-15,86.66,88.41
535,2005-02-16,88.15,90.13
536,2005-02-17,90.65,87.81
537,2005-02-18,87.74,86.81
538,2005-02-22,86.3,85.29
539,2005-02-23,86.69,88.23
540,2005-02-24,88.48,88.93
541,2005-02-25,89.62,88.99
542,2005-02-28,44.68,44.86
543,2005-03-01,44.99,44.5
544,2005-03-02,44.25,44.121
545,2005-03-03,44.34,41.79
546,2005-03-04,42.76,42.81
547,2005-03-07,42.8,42.75
548,2005-03-08,41.9,40.53
549,2005-03-09,39.61,39.35
550,2005-03-10,39.59,39.83
551,2005-03-11,40.21,40.27
552,2005-03-14,40.52,40.32
553,2005-03-15,40.64,40.96
554,2005-03-16,41.21,41.18
555,2005-03-17,41.53,42.25
556,2005-03-18,43.33,42.96
557,2005-03-21,43.29,43.7
558,2005-03-22,43.71,42.83
559,2005-03-23,42.45,42.55
560,2005-03-24,42.95,42.5
561,2005-03-28,42.75,42.53
562,2005-03-29,42.56,41.75
563,2005-03-30,41.99,42.8
564,2005-03-31,42.45,41.67
565,2005-04-01,42.09,40.89
566,2005-04-04,40.99,41.09
567,2005-04-05,41.22,41.89
568,2005-04-06,42.4,42.33
569,2005-04-07,42.33,43.56
570,2005-04-08,43.7,43.74
571,2005-04-11,44.22,41.92
572,2005-04-12,42.49,42.66
573,2005-04-13,42.95,41.04
574,2005-04-14,38.81,37.26
575,2005-04-15,36.62,35.35
576,2005-04-18,35.03,35.62
577,2005-04-19,36.6,37.09
578,2005-04-20,37.66,35.51
579,2005-04-21,36.4,37.14
580,2005-04-22,36.8,35.5
581,2005-04-25,36.49,36.98
582,2005-04-26,36.78,36.19
583,2005-04-27,35.89,35.95
584,2005-04-28,36.29,35.54
585,2005-04-29,36.15,36.06
586,2005-05-02,36.21,36.43
587,2005-05-03,36.4,36.21
588,2005-05-04,36.11,37.15
589,2005-05-05,37.25,36.68
590,2005-05-06,36.89,37.24
591,2005-05-09,37.24,36.97
592,2005-05-10,36.67,36.42
593,2005-05-11,35.24,35.61
594,2005-05-12,35.42,34.13
595,2005-05-13,34.2,34.77
596,2005-05-16,34.56,35.55
597,2005-05-17,35.14,35.36
598,2005-05-18,35.5,35.84
599,2005-05-19,35.8,37.55
600,2005-05-20,37.25,37.55
601,2005-05-23,37.85,39.76
602,2005-05-24,39.45,39.7
603,2005-05-25,39.5,39.78
604,2005-05-26,40.025,40.74
605,2005-05-27,40.64,40.56
606,2005-05-31,40.66,39.7593
607,2005-06-01,39.89,40.3
608,2005-06-02,40.05,40.04
609,2005-06-03,38.16,38.24
610,2005-06-06,38.33,37.92
611,2005-06-07,37.6,36.54
612,2005-06-08,36.63,36.92
613,2005-06-09,37.0,37.65
614,2005-06-10,37.4,35.81
615,2005-06-13,35.89,35.9
616,2005-06-14,36.01,36.0
617,2005-06-15,36.87,37.13
618,2005-06-16,37.19,37.98
619,2005-06-17,38.48,38.31
620,2005-06-20,37.85,37.61
621,2005-06-21,37.7,37.86
622,2005-06-22,38.26,38.55
623,2005-06-23,38.83,38.89
624,2005-06-24,39.09,37.76
625,2005-06-27,36.84,37.1
626,2005-06-28,37.49,37.31
627,2005-06-29,37.23,36.37
628,2005-06-30,36.61,36.81
629,2005-07-01,36.83,36.5
630,2005-07-05,36.6,37.98
631,2005-07-06,37.78,37.39
632,2005-07-07,36.81,37.63
633,2005-07-08,37.87,38.25
634,2005-07-11,38.37,38.1
635,2005-07-12,38.23,38.24
636,2005-07-13,38.29,38.35
637,2005-07-14,40.79,40.75
638,2005-07-15,40.97,41.55
639,2005-07-18,41.41,41.49
640,2005-07-19,41.52,43.19
641,2005-07-20,42.86,43.63
642,2005-07-21,43.7,43.29
643,2005-07-22,43.44,44.0
644,2005-07-25,43.99,43.81
645,2005-07-26,44.01,43.63
646,2005-07-27,43.83,43.99
647,2005-07-28,43.96,43.8
648,2005-07-29,43.56,42.65
649,2005-08-01,42.6,42.75
650,2005-08-02,42.89,43.19
651,2005-08-03,43.19,43.22
652,2005-08-04,42.98,42.71
653,2005-08-05,42.49,42.99
654,2005-08-08,43.0,42.65
655,2005-08-09,42.93,43.82
656,2005-08-10,44.0,43.38
657,2005-08-11,43.39,44.0
658,2005-08-12,43.46,46.1
659,2005-08-15,46.48,47.68
660,2005-08-16,47.39,46.25
661,2005-08-17,46.4,47.15
662,2005-08-18,46.91,46.3
663,2005-08-19,46.25,45.83
664,2005-08-22,46.15,45.87
665,2005-08-23,45.85,45.74
666,2005-08-24,45.6,45.77
667,2005-08-25,46.12,46.06
668,2005-08-26,46.11,45.74
669,2005-08-29,45.27,45.84
670,2005-08-30,45.99,46.57
671,2005-08-31,46.79,46.89
672,2005-09-01,47.0,46.26
673,2005-09-02,46.3,46.22
674,2005-09-06,46.69,48.8
675,2005-09-07,49.05,48.68
676,2005-09-08,49.35,49.78
677,2005-09-09,50.04,51.31
678,2005-09-12,51.1,51.4
679,2005-09-13,51.02,50.82
680,2005-09-14,51.18,49.61
681,2005-09-15,50.0,49.87
682,2005-09-16,50.23,51.21
683,2005-09-19,51.05,52.64
684,2005-09-20,52.99,53.19
685,2005-09-21,52.96,52.11
686,2005-09-22,51.95,51.9
687,2005-09-23,52.1,53.2
688,2005-09-26,54.03,53.84
689,2005-09-27,53.92,53.44
690,2005-09-28,53.07,51.08
691,2005-09-29,51.23,52.34
692,2005-09-30,52.33,53.61
693,2005-10-03,54.16,54.44
694,2005-10-04,54.95,53.75
695,2005-10-05,54.33,52.7801
696,2005-10-06,53.2,51.7
697,2005-10-07,51.74,51.3
698,2005-10-10,51.84,50.37
699,2005-10-11,51.23,51.59
700,2005-10-12,48.65,49.25
701,2005-10-13,49.44,53.74
702,2005-10-14,54.03,54.0
703,2005-10-17,53.98,53.44
704,2005-10-18,53.25,52.21
705,2005-10-19,52.07,54.94
706,2005-10-20,54.47,56.14
707,2005-10-21,56.84,55.66
708,2005-10-24,55.25,56.79
709,2005-10-25,56.4,56.1
710,2005-10-26,56.28,57.03
711,2005-10-27,56.99,55.41
712,2005-10-28,56.04,54.47
713,2005-10-31,55.2,57.59
714,2005-11-01,57.24,57.5
715,2005-11-02,57.72,59.95
716,2005-11-03,60.26,61.8499
717,2005-11-04,60.35,61.15
718,2005-11-07,60.85,60.23
719,2005-11-08,59.95,59.9
720,2005-11-09,60.0,60.11
721,2005-11-10,60.64,61.18
722,2005-11-11,61.54,61.54
723,2005-11-14,61.54,61.45
724,2005-11-15,61.6,62.28
725,2005-11-16,63.15,64.95
726,2005-11-17,65.59,64.52
727,2005-11-18,65.35,64.56
728,2005-11-21,64.82,64.96
729,2005-11-22,64.84,66.52
730,2005-11-23,66.88,67.11
731,2005-11-25,67.66,69.34
732,2005-11-28,70.72,69.66
733,2005-11-29,69.99,68.1
734,2005-11-30,68.43,67.82
735,2005-12-01,68.95,71.6001
736,2005-12-02,72.09,72.63
737,2005-12-05,71.95,71.82
738,2005-12-06,73.93,74.05
739,2005-12-07,74.23,73.95
740,2005-12-08,73.2,74.08
741,2005-12-09,74.21,74.3305
742,2005-12-12,74.87,74.91
743,2005-12-13,74.85,74.98
744,2005-12-14,72.53,72.01
745,2005-12-15,72.68,72.18
746,2005-12-16,72.14,71.11
747,2005-12-19,71.11,71.38
748,2005-12-20,71.625,72.11
749,2005-12-21,72.6,73.5
750,2005-12-22,73.91,74.02
751,2005-12-23,74.17,73.35
752,2005-12-27,74.0,74.23
753,2005-12-28,74.44,73.57
754,2005-12-29,73.78,71.45
755,2005-12-30,70.91,71.89
756,2006-01-03,72.332,74.75
757,2006-01-04,75.13,74.97
758,2006-01-05,74.83,74.38
759,2006-01-06,75.24,76.3
760,2006-01-09,76.73,76.05
761,2006-01-10,76.25,80.86
762,2006-01-11,83.84,83.9
763,2006-01-12,84.97,84.291
764,2006-01-13,84.99,85.5899
765,2006-01-17,85.7,84.7101
766,2006-01-18,83.08,82.4901
767,2006-01-19,81.25,79.035
768,2006-01-20,79.28,76.089
769,2006-01-23,76.1,77.67
770,2006-01-24,78.76,76.04
771,2006-01-25,77.39,74.2
772,2006-01-26,74.53,72.33
773,2006-01-27,72.89,72.03
774,2006-01-30,71.28,75.0
775,2006-01-31,75.5,75.51
776,2006-02-01,75.0,75.42
777,2006-02-02,75.32,72.1
778,2006-02-03,72.28,71.847
779,2006-02-06,72.16,67.3
780,2006-02-07,68.34,67.6
781,2006-02-08,68.46,68.81
782,2006-02-09,69.21,64.95
783,2006-02-10,65.13,67.31
784,2006-02-13,66.52,64.71
785,2006-02-14,65.11,67.645
786,2006-02-15,67.31,69.22
787,2006-02-16,69.99,70.57
788,2006-02-17,70.31,70.29
789,2006-02-21,70.63,69.08
790,2006-02-22,69.0,71.32
791,2006-02-23,71.78,71.75
792,2006-02-24,72.14,71.46
793,2006-02-27,72.02,70.99
794,2006-02-28,71.6,68.49
795,2006-03-01,69.0,69.1
796,2006-03-02,69.02,69.61
797,2006-03-03,69.33,67.72
798,2006-03-06,67.6,65.48
799,2006-03-07,65.76,66.31
800,2006-03-08,66.36,65.66
801,2006-03-09,66.09,63.93
802,2006-03-10,64.01,63.19
803,2006-03-13,65.61,65.68
804,2006-03-14,65.79,67.32
805,2006-03-15,67.82,66.23
806,2006-03-16,66.89,64.31
807,2006-03-17,64.74,64.66
808,2006-03-20,65.21,63.99
809,2006-03-21,64.3,61.81
810,2006-03-22,62.26,61.67
811,2006-03-23,61.69,60.16
812,2006-03-24,60.27,59.96
813,2006-03-27,60.23,59.51
814,2006-03-28,59.69,58.71
815,2006-03-29,59.13,62.33
816,2006-03-30,62.85,62.75
817,2006-03-31,63.24,62.72
818,2006-04-03,63.66,62.65
819,2006-04-04,62.11,61.17
820,2006-04-05,64.71,67.21
