,date,open,close
101,2003-05-29,54.19,52.99
102,2003-05-30,53.3,53.97
103,2003-06-02,54.23,55.04
104,2003-06-03,55.25,55.35
105,2003-06-04,55.2,55.45
106,2003-06-05,55.25,55.19
107,2003-06-06,55.4,54.7
108,2003-06-09,54.0,54.03
109,2003-06-10,54.75,54.55
110,2003-06-11,54.8,55.29
111,2003-06-12,55.3,55.44
112,2003-06-13,55.11,54.31
113,2003-06-16,54.8,54.76
114,2003-06-17,54.76,54.83
115,2003-06-18,54.83,54.73
116,2003-06-19,54.73,54.75
117,2003-06-20,55.0,54.8
118,2003-06-23,54.9,54.86
119,2003-06-24,54.88,54.81
120,2003-06-25,54.9,54.28
121,2003-06-26,54.35,54.6
122,2003-06-27,54.61,54.71
123,2003-06-30,54.95,54.8
124,2003-07-01,54.75,55.03
125,2003-07-02,55.03,55.05
126,2003-07-03,54.8,54.6
127,2003-07-07,54.7,53.93
128,2003-07-08,53.91,53.39
129,2003-07-09,53.25,53.19
130,2003-07-10,53.29,52.9
131,2003-07-11,53.0,53.45
132,2003-07-14,54.15,53.64
133,2003-07-15,53.64,53.0
134,2003-07-16,53.03,52.9
135,2003-07-17,52.9,52.75
136,2003-07-18,53.5,53.7
137,2003-07-21,53.75,53.5
138,2003-07-22,52.32,53.94
139,2003-07-23,53.9,53.33
140,2003-07-24,53.4,52.67
141,2003-07-25,53.0,52.94
142,2003-07-28,52.9,52.95
143,2003-07-29,52.63,51.95
144,2003-07-30,52.8,52.0
145,2003-07-31,52.65,52.34
146,2003-08-01,52.34,52.03
147,2003-08-04,52.3,52.27
148,2003-08-05,52.55,52.18
149,2003-08-06,52.3,52.75
150,2003-08-07,52.85,53.66
151,2003-08-08,53.95,54.0
152,2003-08-11,53.95,53.94
153,2003-08-12,53.99,54.47
154,2003-08-13,54.7,54.48
155,2003-08-14,54.72,54.88
156,2003-08-15,54.9,54.66
157,2003-08-18,54.67,54.89
158,2003-08-19,54.85,54.92
159,2003-08-20,54.9,54.66
160,2003-08-21,54.85,54.83
161,2003-08-22,54.6,54.28
162,2003-08-25,54.25,54.36
163,2003-08-26,54.2,54.29
164,2003-08-27,54.3,54.81
165,2003-08-28,54.85,55.54
166,2003-08-29,55.54,55.84
167,2003-09-02,55.97,56.84
168,2003-09-03,56.5,56.75
169,2003-09-04,56.8,56.8
170,2003-09-05,56.81,56.08
171,2003-09-08,56.85,56.73
172,2003-09-09,56.55,57.08
173,2003-09-10,57.05,56.71
174,2003-09-11,56.75,56.45
175,2003-09-12,56.49,56.49
176,2003-09-15,56.4,56.3
177,2003-09-16,56.28,56.84
178,2003-09-17,56.84,55.82
179,2003-09-18,55.81,56.0
180,2003-09-19,56.0,56.01
181,2003-09-22,55.8,55.65
182,2003-09-23,55.7,55.85
183,2003-09-24,57.47,55.75
184,2003-09-25,55.85,55.15
185,2003-09-26,55.2,54.56
186,2003-09-29,54.5,54.24
187,2003-09-30,54.15,54.75
188,2003-10-01,54.85,55.4
189,2003-10-02,54.29,55.95
190,2003-10-03,56.1,55.93
191,2003-10-06,55.95,56.4
192,2003-10-07,56.4,56.73
193,2003-10-08,56.6,56.24
194,2003-10-09,56.24,56.61
195,2003-10-10,56.78,57.19
196,2003-10-13,57.48,57.98
197,2003-10-14,57.99,58.03
198,2003-10-15,58.04,57.58
199,2003-10-16,57.58,58.23
200,2003-10-17,58.4,58.0
201,2003-10-20,58.0,57.69
202,2003-10-21,57.63,57.44
203,2003-10-22,57.44,56.79
204,2003-10-23,56.7,57.39
205,2003-10-24,57.39,57.52
206,2003-10-27,57.52,57.35
207,2003-10-28,57.5,57.4
208,2003-10-29,55.07,56.97
209,2003-10-30,57.06,56.54
210,2003-10-31,56.8,57.15
211,2003-11-03,57.15,56.98
212,2003-11-04,57.05,57.02
213,2003-11-05,57.02,57.55
214,2003-11-06,57.58,57.91
215,2003-11-07,57.98,58.12
216,2003-11-10,58.0,57.95
217,2003-11-11,57.95,56.85
218,2003-11-12,57.2,57.06
219,2003-11-13,57.2,57.55
220,2003-11-14,57.2,57.32
221,2003-11-17,57.32,57.16
222,2003-11-18,57.35,57.15
223,2003-11-19,57.35,57.03
224,2003-11-20,57.05,57.06
225,2003-11-21,57.4,56.45
226,2003-11-24,56.45,57.21
227,2003-11-25,57.26,57.22
228,2003-11-26,57.65,57.35
229,2003-11-28,57.35,56.74
230,2003-12-01,57.25,57.97
231,2003-12-02,57.97,58.7
232,2003-12-03,58.78,58.4
233,2003-12-04,58.45,59.59
234,2003-12-05,59.75,59.85
235,2003-12-08,59.85,59.95
236,2003-12-09,58.93,60.25
237,2003-12-10,60.25,60.27
238,2003-12-11,60.23,60.96
239,2003-12-12,60.75,60.98
240,2003-12-15,61.08,60.25
241,2003-12-16,60.3,60.96
242,2003-12-17,60.76,61.83
243,2003-12-18,61.87,63.95
244,2003-12-19,63.9,63.43
245,2003-12-22,63.44,63.45
246,2003-12-23,63.46,63.19
247,2003-12-24,63.19,63.9
248,2003-12-26,63.95,64.38
249,2003-12-29,64.58,64.86
250,2003-12-30,64.76,65.38
251,2003-12-31,65.41,65.57
252,2004-01-02,65.47,65.48
253,2004-01-05,66.08,67.25
254,2004-01-06,66.75,66.52
255,2004-01-07,66.0,66.17
256,2004-01-08,64.75,65.8
257,2004-01-09,65.05,65.43
258,2004-01-12,65.6,65.72
259,2004-01-13,65.73,65.88
260,2004-01-14,65.8,66.12
261,2004-01-15,66.15,64.78
262,2004-01-16,64.9,65.12
263,2004-01-20,65.12,66.57
264,2004-01-21,66.57,67.2
265,2004-01-22,67.95,67.39
266,2004-01-23,67.4,67.36
267,2004-01-26,67.2,67.92
268,2004-01-27,67.8,67.71
269,2004-01-28,67.46,66.32
270,2004-01-29,66.57,66.62
271,2004-01-30,66.63,65.88
272,2004-02-02,65.89,66.31
273,2004-02-03,65.93,65.82
274,2004-02-04,65.83,65.26
275,2004-02-05,65.5,65.28
276,2004-02-06,65.05,66.03
277,2004-02-09,66.05,66.17
278,2004-02-10,66.18,66.83
279,2004-02-11,66.79,68.33
280,2004-02-12,68.21,68.29
281,2004-02-13,68.41,68.63
282,2004-02-17,68.95,69.37
283,2004-02-18,68.9,68.18
284,2004-02-19,68.42,68.37
285,2004-02-20,68.8,68.13
286,2004-02-23,68.35,68.85
287,2004-02-24,68.65,68.93
288,2004-02-25,68.9,68.78
289,2004-02-26,68.45,68.85
290,2004-02-27,68.85,68.87
291,2004-03-01,69.54,70.6
292,2004-03-02,70.0,69.54
293,2004-03-03,69.55,69.73
294,2004-03-04,69.74,69.56
295,2004-03-05,69.57,70.33
296,2004-03-08,70.58,70.62
297,2004-03-09,70.5,70.63
298,2004-03-10,70.82,69.22
299,2004-03-11,68.85,68.04
300,2004-03-12,68.15,69.15
301,2004-03-15,69.15,68.54
302,2004-03-16,68.7,68.56
303,2004-03-17,68.65,68.9
304,2004-03-18,68.9,70.35
305,2004-03-19,70.5,69.29
306,2004-03-22,69.15,68.95
307,2004-03-23,69.05,68.46
308,2004-03-24,68.6,67.25
309,2004-03-25,67.3,66.04
310,2004-03-26,66.48,66.8
311,2004-03-29,67.25,67.43
312,2004-03-30,68.58,69.37
313,2004-03-31,70.0,69.81
314,2004-04-01,70.0,68.69
315,2004-04-02,68.8,68.93
316,2004-04-05,68.65,69.48
317,2004-04-06,69.7,69.67
318,2004-04-07,69.7,70.0
319,2004-04-08,70.75,71.12
320,2004-04-12,71.5,72.36
321,2004-04-13,72.97,71.44
322,2004-04-14,71.45,72.06
323,2004-04-15,72.2,72.71
324,2004-04-16,73.0,72.79
325,2004-04-19,72.79,73.05
326,2004-04-20,73.06,71.03
327,2004-04-21,71.15,70.61
328,2004-04-22,70.15,71.52
329,2004-04-23,71.53,71.83
330,2004-04-26,72.0,72.7
331,2004-04-27,72.71,73.86
332,2004-04-28,74.0,73.75
333,2004-04-29,73.75,71.34
334,2004-04-30,72.0,71.3
335,2004-05-03,71.37,73.9
336,2004-05-04,73.9,73.91
337,2004-05-05,73.91,75.21
338,2004-05-06,75.1,74.51
339,2004-05-07,74.52,73.14
340,2004-05-10,72.0,71.78
341,2004-05-11,71.62,73.19
342,2004-05-12,73.25,73.1
343,2004-05-13,72.25,71.95
344,2004-05-14,72.0,73.33
345,2004-05-17,72.85,73.54
346,2004-05-18,73.54,72.19
347,2004-05-19,72.1,71.25
348,2004-05-20,71.19,70.66
349,2004-05-21,71.65,70.47
350,2004-05-24,70.53,72.55
351,2004-05-25,72.72,73.76
352,2004-05-26,73.88,73.38
353,2004-05-27,73.39,72.47
354,2004-05-28,73.85,73.33
355,2004-06-01,73.47,75.21
356,2004-06-02,75.44,74.68
357,2004-06-03,74.81,74.89
358,2004-06-04,75.02,73.94
359,2004-06-07,74.25,75.8
360,2004-06-08,75.8,74.76
361,2004-06-09,74.66,74.1
362,2004-06-10,74.29,75.05
363,2004-06-14,75.05,73.85
364,2004-06-15,74.05,74.6
365,2004-06-16,75.05,76.01
366,2004-06-17,76.66,76.43
367,2004-06-18,76.5,76.69
368,2004-06-21,76.7,76.64
369,2004-06-22,76.5,77.18
370,2004-06-23,77.23,78.63
371,2004-06-24,78.5,78.1
372,2004-06-25,78.1,77.19
373,2004-06-28,77.18,76.06
374,2004-06-29,75.8,75.65
375,2004-06-30,76.0,76.29
376,2004-07-01,76.55,76.4
377,2004-07-02,76.4,76.19
378,2004-07-06,76.55,76.39
379,2004-07-07,76.25,77.37
380,2004-07-08,77.12,77.06
381,2004-07-09,77.25,77.35
382,2004-07-12,77.36,76.88
383,2004-07-13,76.22,76.78
384,2004-07-14,76.55,78.1
385,2004-07-15,78.45,78.92
386,2004-07-16,79.01,79.5
387,2004-07-19,79.33,79.12
388,2004-07-20,79.05,79.28
389,2004-07-21,79.16,77.68
390,2004-07-22,78.2,77.81
391,2004-07-23,77.75,77.17
392,2004-07-26,77.02,76.13
393,2004-07-27,76.14,76.9
394,2004-07-28,76.72,76.66
395,2004-07-29,76.9,78.1
396,2004-07-30,78.35,78.77
397,2004-08-02,78.77,78.91
398,2004-08-03,79.18,79.03
399,2004-08-04,78.85,76.7
400,2004-08-05,77.0,75.9
401,2004-08-06,75.7,73.92
402,2004-08-09,73.96,75.09
403,2004-08-10,75.45,74.22
404,2004-08-11,74.22,73.25
405,2004-08-12,73.25,72.57
406,2004-08-13,72.62,73.47
407,2004-08-16,73.65,74.26
408,2004-08-17,74.25,72.38
409,2004-08-18,73.25,73.15
410,2004-08-19,73.2,73.96
411,2004-08-20,74.25,74.16
412,2004-08-23,74.0,73.48
413,2004-08-24,73.48,72.35
414,2004-08-25,72.2,72.06
415,2004-08-26,72.06,72.7
416,2004-08-27,73.18,73.33
417,2004-08-30,73.55,73.18
418,2004-08-31,73.23,74.43
419,2004-09-01,74.43,75.75
420,2004-09-02,76.1,76.27
421,2004-09-03,76.27,76.19
422,2004-09-07,76.2,76.34
423,2004-09-08,76.3,76.67
424,2004-09-09,76.67,78.02
425,2004-09-10,78.02,77.68
426,2004-09-13,77.8,77.72
427,2004-09-14,78.3,78.38
428,2004-09-15,78.5,78.2
429,2004-09-16,78.21,78.29
430,2004-09-17,78.75,79.13
431,2004-09-20,79.5,79.46
432,2004-09-21,79.8,82.18
433,2004-09-22,81.84,81.5
434,2004-09-23,81.25,81.21
435,2004-09-24,81.5,81.7
436,2004-09-27,81.83,81.06
437,2004-09-28,81.56,83.21
438,2004-09-29,84.35,81.57
439,2004-09-30,82.3,82.85
440,2004-10-01,82.85,84.07
441,2004-10-04,84.08,84.67
442,2004-10-05,85.0,86.7
443,2004-10-06,86.8,88.85
444,2004-10-07,89.0,87.14
445,2004-10-08,87.52,88.08
446,2004-10-11,88.09,87.15
447,2004-10-12,86.75,85.4
448,2004-10-13,84.3,83.01
449,2004-10-14,83.59,83.32
450,2004-10-15,84.1,83.99
451,2004-10-18,83.68,82.18
452,2004-10-19,82.07,82.0
453,2004-10-20,82.12,83.56
454,2004-10-21,83.7,83.73
455,2004-10-22,84.18,84.8
456,2004-10-25,84.8,84.92
457,2004-10-26,84.89,86.43
458,2004-10-27,86.15,84.92
459,2004-10-28,84.5,82.98
460,2004-10-29,83.0,84.31
461,2004-11-01,84.75,83.96
462,2004-11-02,84.0,83.43
463,2004-11-03,84.48,85.5
464,2004-11-04,85.5,87.35
465,2004-11-05,87.36,88.36
466,2004-11-08,88.18,86.77
467,2004-11-09,86.6,86.49
468,2004-11-10,86.75,87.27
469,2004-11-11,87.27,86.76
470,2004-11-12,86.77,87.89
471,2004-11-15,87.6,86.5
472,2004-11-16,86.97,86.13
473,2004-11-17,86.6,86.72
474,2004-11-18,86.72,86.26
475,2004-11-19,86.41,87.43
476,2004-11-22,87.2,88.87
477,2004-11-23,89.12,89.7
478,2004-11-24,90.0,89.89
479,2004-11-26,90.5,90.36
480,2004-11-29,90.3,90.03
481,2004-11-30,89.65,90.99
482,2004-12-01,90.99,89.28
483,2004-12-02,88.6,85.95
484,2004-12-03,85.85,86.5
485,2004-12-06,86.77,86.6
486,2004-12-07,86.6,84.75
487,2004-12-08,84.48,85.62
488,2004-12-09,85.5,85.64
489,2004-12-10,85.64,84.75
490,2004-12-13,84.75,85.81
491,2004-12-14,86.0,86.65
492,2004-12-15,86.8,87.54
493,2004-12-16,87.39,87.06
494,2004-12-17,87.06,86.99
495,2004-12-20,87.5,88.0
496,2004-12-21,88.45,87.93
497,2004-12-22,88.18,86.92
498,2004-12-23,86.93,87.15
499,2004-12-27,87.16,86.05
500,2004-12-28,86.27,86.55
501,2004-12-29,86.75,87.31
502,2004-12-30,87.13,86.79
503,2004-12-31,86.69,86.83
504,2005-01-03,86.72,84.11
505,2005-01-04,84.33,83.56
506,2005-01-05,83.4,84.18
507,2005-01-06,84.18,85.4
508,2005-01-07,85.4,84.86
509,2005-01-10,85.25,85.63
510,2005-01-11,85.45,85.6
511,2005-01-12,85.95,87.27
512,2005-01-13,87.4,88.6
513,2005-01-14,88.38,89.02
514,2005-01-18,89.66,90.12
515,2005-01-19,89.96,89.27
516,2005-01-20,89.28,87.73
517,2005-01-21,87.8,87.3
518,2005-01-24,87.95,88.47
519,2005-01-25,88.55,88.9
520,2005-01-26,90.0,90.49
521,2005-01-27,90.0,91.0
522,2005-01-28,90.0,90.99
523,2005-01-31,91.0,92.79
524,2005-02-01,93.4,94.61
525,2005-02-02,94.65,95.08
526,2005-02-03,95.0,95.85
527,2005-02-04,96.0,96.22
528,2005-02-07,96.23,96.09
529,2005-02-08,96.0,96.7
530,2005-02-09,96.55,96.86
531,2005-02-10,97.21,99.47
532,2005-02-11,98.85,99.04
533,2005-02-14,99.59,100.97
534,2005-02-15,100.95,101.38
535,2005-02-16,101.38,104.31
536,2005-02-17,104.2,104.0
537,2005-02-18,104.09,106.25
538,2005-02-22,106.55,105.95
539,2005-02-23,105.0,107.2
540,2005-02-24,107.25,110.18
541,2005-02-25,110.18,112.32
542,2005-02-28,112.57,110.89
543,2005-03-01,111.49,108.5
544,2005-03-02,107.65,109.5
545,2005-03-03,109.98,110.6
546,2005-03-04,110.6,112.21
547,2005-03-07,111.55,111.8
548,2005-03-08,111.8,109.61
549,2005-03-09,109.8,106.6
550,2005-03-10,105.8,105.56
551,2005-03-11,104.86,105.59
552,2005-03-14,105.61,106.3
553,2005-03-15,106.21,104.71
554,2005-03-16,104.32,106.51
555,2005-03-17,107.24,107.97
556,2005-03-18,111.0,110.25
557,2005-03-21,110.25,109.1
558,2005-03-22,109.0,107.03
559,2005-03-23,105.5,105.1
560,2005-03-24,105.5,104.79
561,2005-03-28,104.8,105.25
562,2005-03-29,104.9,103.63
563,2005-03-30,104.5,105.43
564,2005-03-31,105.48,107.84
565,2005-04-01,108.45,110.28
566,2005-04-04,111.49,110.57
567,2005-04-05,110.58,108.32
568,2005-04-06,108.78,110.87
569,2005-04-07,111.5,110.35
570,2005-04-08,110.36,109.13
571,2005-04-11,109.13,110.33
572,2005-04-12,109.9,108.28
573,2005-04-13,106.52,105.3
574,2005-04-14,105.9,104.87
575,2005-04-15,104.43,100.07
576,2005-04-18,100.0,102.67
577,2005-04-19,103.0,104.55
578,2005-04-20,104.55,103.27
579,2005-04-21,102.5,105.35
580,2005-04-22,105.91,106.96
581,2005-04-25,108.0,108.7
582,2005-04-26,108.1,106.75
583,2005-04-27,108.05,103.7
584,2005-04-28,103.7,102.76
585,2005-04-29,103.7,104.85
586,2005-05-02,104.85,106.7
587,2005-05-03,106.25,103.5
588,2005-05-04,104.25,104.05
589,2005-05-05,104.41,105.01
590,2005-05-06,105.9,104.92
591,2005-05-09,105.25,106.76
592,2005-05-10,106.0,104.9
593,2005-05-11,103.8,105.98
594,2005-05-12,105.32,100.32
595,2005-05-13,100.3,98.51
596,2005-05-16,98.0,96.78
597,2005-05-17,96.45,98.9
598,2005-05-18,99.0,99.8
599,2005-05-19,99.8,101.36
600,2005-05-20,101.1,101.11
601,2005-05-23,102.5,103.35
602,2005-05-24,103.8,104.34
603,2005-05-25,104.5,105.34
604,2005-05-26,105.6,105.08
605,2005-05-27,105.65,107.55
606,2005-05-31,107.55,107.84
607,2005-06-01,107.84,107.84
608,2005-06-02,55.4,54.93
609,2005-06-03,54.78,55.01
610,2005-06-06,55.5,55.19
611,2005-06-07,55.44,54.64
612,2005-06-08,54.59,54.5
613,2005-06-09,54.8,56.26
614,2005-06-10,56.15,55.94
615,2005-06-13,55.7,56.0
616,2005-06-14,56.3,56.55
617,2005-06-15,56.9,57.33
618,2005-06-16,57.5,58.6
619,2005-06-17,60.0,60.68
620,2005-06-20,60.8,60.12
621,2005-06-21,60.0,58.23
622,2005-06-22,58.36,58.41
623,2005-06-23,58.93,58.01
624,2005-06-24,58.6,58.21
625,2005-06-27,58.9,59.52
626,2005-06-28,59.59,58.1
627,2005-06-29,58.15,57.77
628,2005-06-30,57.78,57.49
629,2005-07-01,58.3,59.1
630,2005-07-05,60.05,61.24
631,2005-07-06,61.56,59.98
632,2005-07-07,59.3,60.61
633,2005-07-08,61.0,60.24
634,2005-07-11,59.55,60.91
635,2005-07-12,61.2,61.57
636,2005-07-13,61.85,61.5
637,2005-07-14,61.52,59.54
638,2005-07-15,59.99,59.35
639,2005-07-18,59.1,59.2
640,2005-07-19,59.33,60.57
641,2005-07-20,60.45,60.55
642,2005-07-21,60.52,60.03
643,2005-07-22,60.45,61.25
644,2005-07-25,61.05,62.23
645,2005-07-26,62.43,61.73
646,2005-07-27,62.24,62.26
647,2005-07-28,62.85,63.35
648,2005-07-29,63.8,62.59
649,2005-08-01,62.9,63.0
650,2005-08-02,63.34,64.38
651,2005-08-03,64.98,63.9
652,2005-08-04,64.25,64.18
653,2005-08-05,64.6,63.75
654,2005-08-08,64.34,64.97
655,2005-08-09,65.33,64.61
656,2005-08-10,65.0,65.64
657,2005-08-11,66.0,66.4
658,2005-08-12,66.5,66.62
659,2005-08-15,66.5,65.84
660,2005-08-16,65.69,64.08
661,2005-08-17,63.95,61.7
662,2005-08-18,61.35,61.6
663,2005-08-19,62.17,63.07
664,2005-08-22,64.05,63.21
665,2005-08-23,63.4,62.71
666,2005-08-24,63.0,63.22
667,2005-08-25,63.07,63.04
668,2005-08-26,63.4,61.88
669,2005-08-29,62.45,63.07
670,2005-08-30,63.28,64.41
671,2005-08-31,64.7,65.94
672,2005-09-01,67.53,69.0
673,2005-09-02,68.6,66.77
674,2005-09-06,66.79,66.79
675,2005-09-07,66.64,66.68
676,2005-09-08,66.75,67.2
677,2005-09-09,68.0,69.02
678,2005-09-12,68.97,67.16
679,2005-09-13,67.2,66.2
680,2005-09-14,66.5,67.48
681,2005-09-15,67.81,67.54
682,2005-09-16,67.89,69.15
683,2005-09-19,70.0,70.18
684,2005-09-20,69.6,68.9
685,2005-09-21,70.43,70.43
686,2005-09-22,71.05,69.76
687,2005-09-23,69.46,68.29
688,2005-09-26,67.71,69.38
689,2005-09-27,69.1,68.98
690,2005-09-28,69.39,69.5
691,2005-09-29,69.92,70.91
692,2005-09-30,70.51,69.91
693,2005-10-03,70.1,68.96
694,2005-10-04,68.7,66.4
695,2005-10-05,66.4,63.25
696,2005-10-06,62.11,62.02
697,2005-10-07,63.0,63.6
698,2005-10-10,63.4,63.23
699,2005-10-11,63.6,64.61
700,2005-10-12,64.66,63.47
701,2005-10-13,62.94,61.05
702,2005-10-14,60.5,62.33
703,2005-10-17,63.59,63.02
704,2005-10-18,62.9,60.08
705,2005-10-19,60.12,61.55
706,2005-10-20,61.0,57.75
707,2005-10-21,57.5,58.15
708,2005-10-24,58.15,60.3
709,2005-10-25,60.41,62.44
710,2005-10-26,62.98,62.8
711,2005-10-27,63.24,60.9
712,2005-10-28,61.48,63.26
713,2005-10-31,64.15,65.38
714,2005-11-01,65.17,66.14
715,2005-11-02,66.14,66.71
716,2005-11-03,66.76,68.17
717,2005-11-04,68.09,66.25
718,2005-11-07,65.95,65.75
719,2005-11-08,65.45,66.61
720,2005-11-09,66.27,65.59
721,2005-11-10,64.35,63.39
722,2005-11-11,63.55,63.5
723,2005-11-14,64.41,63.33
724,2005-11-15,63.33,62.88
725,2005-11-16,63.5,64.7
726,2005-11-17,64.51,63.08
727,2005-11-18,63.5,62.23
728,2005-11-21,63.0,64.25
729,2005-11-22,64.5,64.4
730,2005-11-23,64.28,64.11
731,2005-11-25,64.7,64.0
732,2005-11-28,63.74,61.73
733,2005-11-29,61.92,61.29
734,2005-11-30,61.5,60.51
735,2005-12-01,61.55,62.97
736,2005-12-02,63.5,62.39
737,2005-12-05,62.69,62.96
738,2005-12-06,63.69,63.73
739,2005-12-07,64.48,63.17
740,2005-12-08,63.18,63.92
741,2005-12-09,63.54,63.07
742,2005-12-12,61.1,61.25
743,2005-12-13,59.09,58.2
744,2005-12-14,58.2,58.24
745,2005-12-15,58.4,58.77
746,2005-12-16,58.9,57.35
747,2005-12-19,58.0,58.6
748,2005-12-20,58.9,59.02
749,2005-12-21,59.1,59.35
750,2005-12-22,59.65,59.45
751,2005-12-23,59.32,59.15
752,2005-12-27,59.15,57.5
753,2005-12-28,57.85,58.29
754,2005-12-29,58.29,57.7
755,2005-12-30,57.7,58.18
756,2006-01-03,58.84,60.51
757,2006-01-04,60.25,60.0
758,2006-01-05,59.85,59.53
759,2006-01-06,60.25,60.89
760,2006-01-09,61.4,60.88
761,2006-01-10,60.65,60.76
762,2006-01-11,60.65,60.77
763,2006-01-12,61.35,60.77
764,2006-01-13,60.4,60.76
765,2006-01-17,61.8,64.29
766,2006-01-18,64.9,63.9
767,2006-01-19,63.95,64.21
768,2006-01-20,64.56,64.65
769,2006-01-23,63.05,64.91
770,2006-01-24,63.97,64.48
771,2006-01-25,65.55,63.54
772,2006-01-26,64.14,64.0
773,2006-01-27,64.93,65.08
774,2006-01-30,65.5,65.25
775,2006-01-31,64.99,64.7
776,2006-02-01,64.7,64.42
777,2006-02-02,64.4,64.31
778,2006-02-03,64.0,62.5
779,2006-02-06,63.02,62.76
780,2006-02-07,62.25,60.1
781,2006-02-08,60.25,60.2
782,2006-02-09,60.83,59.3
783,2006-02-10,59.5,59.35
784,2006-02-13,59.35,59.45
785,2006-02-14,58.5,59.19
786,2006-02-15,59.5,58.67
787,2006-02-16,59.0,59.9
788,2006-02-17,60.4,61.09
789,2006-02-21,62.25,62.83
790,2006-02-22,62.03,61.9
791,2006-02-23,61.35,61.44
792,2006-02-24,62.45,62.73
793,2006-02-27,62.42,61.89
794,2006-02-28,61.2,60.96
795,2006-03-01,61.4,61.77
796,2006-03-02,62.0,62.78
797,2006-03-03,62.58,62.48
798,2006-03-06,62.1,60.58
799,2006-03-07,60.4,59.48
800,2006-03-08,59.15,59.55
801,2006-03-09,59.91,59.14
802,2006-03-10,59.09,59.07
803,2006-03-13,59.37,60.16
804,2006-03-14,60.3,60.83
805,2006-03-15,60.71,61.67
806,2006-03-16,61.75,62.34
807,2006-03-17,62.61,61.36
808,2006-03-20,60.99,60.29
809,2006-03-21,60.09,59.49
810,2006-03-22,59.61,60.48
811,2006-03-23,61.45,61.12
812,2006-03-24,61.44,61.76
813,2006-03-27,61.28,63.1
814,2006-03-28,63.53,63.75
815,2006-03-29,64.2,64.8
816,2006-03-30,64.75,64.48
817,2006-03-31,64.06,63.15
818,2006-04-03,63.95,64.41
819,2006-04-04,64.13,65.15
820,2006-04-05,65.45,66.56
821,2006-04-06,67.38,67.25
